contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10104529616724739,0.05183620762787265,0.028595279076344553,0.05960156454214295,0.028541168998222136,0.016289390743593177,0.033422136344548714,0.011631408620098248
10-19,0.05691343462459737,0.36693548387096775,0.04163609945583954,0.013811894175122148,0.0426101568021593,0.01900468636831251,0.014296601134231608,0.0779448642500815
20-29,0.03317535545023697,0.04399564691848602,0.846820809248555,0.2205755274174109,0.07841926177686538,0.10548951587621562,0.08648017760590107,0.10478197788535329
30-39,0.07693730817211936,0.016238690143422514,0.24542308353777761,0.29346314325452016,0.22889121070228866,0.14395791054887724,0.1653151945098856,0.15815406984716618
40-49,0.047631996290678325,0.06476771630360934,0.1128050469676208,0.2959217014558736,0.1495956873315364,0.12009977744915021,0.1756920430366553,0.15575830292880188
50-59,0.029417693196949844,0.03125956322523963,0.16420706062566234,0.2014002384524428,0.12996276707490714,0.17832957110609482,0.1569717122190502,0.2344046444070643
60-69,0.04718579929585665,0.018383505772296586,0.10523796393585738,0.1808050492596609,0.14862852786993647,0.12271417495880325,0.11502029769959404,0.1083383392597606
70+,0.022058429237178413,0.1346319700543551,0.17128037971164162,0.23235034160636417,0.17699722223015074,0.24615275992345892,0.14552825932331337,0.1551383399209486
