contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10469314079422383,0.016876496894515067,0.011611098966569245,0.05739641505994684,0.022042150970019103,0.037375061419052655,0.029301481658987067,0.034461768802419974
10-19,0.01852950759039975,0.3904382470119522,0.030499034580051584,0.02128695101201052,0.008562173645350874,0.031590405684766024,0.014381718507172911,0.0542014392713866
20-29,0.013470836719424516,0.03222743663012487,0.8436724565756824,0.23221625427482376,0.14157137077932536,0.11344311361106042,0.08379210300302188,0.16086947381378025
30-39,0.07409076770660272,0.025027139449480765,0.25837512365490706,0.24376731301939059,0.15133869097272684,0.17692823616174502,0.1535145135945736,0.24130889639235922
40-49,0.03678586722596828,0.01301455979566411,0.20364850125053824,0.19565802807082705,0.12376933895921237,0.22246470795352002,0.15214193716480642,0.28662059144282825
50-59,0.06749718926567529,0.05196098818344229,0.17658778770161493,0.24752643891595763,0.2407342431120811,0.27796610169491526,0.14747166582762145,0.12922623744630002
60-69,0.04136820634021794,0.018492955263269835,0.1019668386219867,0.16789865731839904,0.12870606862581588,0.1152874205550053,0.17821782178217824,0.11410431868240094
70+,0.06535515287483405,0.09362062041028747,0.2629630124846862,0.35451635587754077,0.3257036547357158,0.13570292125565214,0.15327355941194562,0.17008797653958943
