contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.08627450980392157,0.026362038664323382,0.019891001819039675,0.09091460269635504,0.022692092072984806,0.04025171609752243,0.03209766787742242,0.03918076504626738
10-19,0.02894413447187304,0.4171974522292994,0.02672266377341853,0.010724743997483513,0.01420901936974755,0.026251059952956762,0.01059752834795639,0.03494249085687307
20-29,0.023076923076923078,0.028237056195518518,0.3594936708860759,0.10542185755233723,0.11936945147253265,0.12043623929658945,0.08168678791528512,0.09172625351020001
30-39,0.11735807371381075,0.012609117361784675,0.11729749739559138,0.2900976290097629,0.1541561096228959,0.19556918994716638,0.16352175828241514,0.1440620882710533
40-49,0.03787054571995534,0.021597802133543502,0.17171134074397337,0.19930052407630253,0.12258064516129032,0.12168006055682576,0.18434751020165155,0.16464951601243
50-59,0.07269226046857329,0.04317864827789166,0.18747342504546255,0.27360553747365834,0.13167282824069243,0.42980561555075597,0.17336036873163632,0.2050199913221339
60-69,0.045315897784497836,0.013626995796242719,0.09940487495111493,0.17884356999931095,0.15595071116591855,0.13552616785991115,0.15647226173541964,0.15817176844940664
70+,0.07430451129867553,0.060355180908050574,0.1499390243228981,0.21164725924949188,0.18710082498176717,0.21529537877153915,0.21246829417738664,0.16107382550335572
