contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.06882591093117409,0.028133566717554636,0.01824961621833716,0.0678779246911137,0.03103823707024771,0.03664130554542889,0.03119578979351903,0.021131062367196928
10-19,0.030889179270810137,0.36042402826855124,0.016923076923076923,0.01345025344143315,0.04631030974302835,0.027068293657602785,0.016881009899548004,0.056571691581387515
20-29,0.021172638436482087,0.017882119766568283,0.5422343324250681,0.2049670425871423,0.11984169093144341,0.11067361275054549,0.09382742217713799,0.11156898854657878
30-39,0.08762093495635538,0.01581350792415868,0.2280563224956604,0.23661971830985915,0.21826401570172024,0.1711032938907041,0.1672847067109445,0.17795206781118988
40-49,0.051799321642758425,0.07039197291141482,0.1723906508157,0.2821823463420509,0.16713483146067415,0.1807821692382754,0.19467423911187964,0.18153127038687575
50-59,0.06617206879238725,0.044522862445128535,0.17227672804864388,0.23937721837026876,0.19562859691357962,0.3042105263157895,0.14190057929594505,0.14371479238950116
60-69,0.04404261477775975,0.021706707770386142,0.11417884588847485,0.18295910262169873,0.16468671587683703,0.110932169040613,0.15331491712707182,0.15585467552636298
70+,0.04007408381542011,0.09771469050831803,0.1823746707970188,0.2614363562407542,0.20628454472230928,0.15091762741300227,0.2093557995417396,0.20689655172413793
