contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.09057971014492754,0.02877697841726619,0.00556805937340863,0.10698087630493014,0.012000024216204887,0.013469024263017135,0.015357564084500607,0.02401842264030554
10-19,0.03159561153860097,0.3,0.031745291547577,0.009058037992226025,0.039040609146741366,0.016766367228607068,0.01031119045814207,0.010847088694318344
20-29,0.0064598897037401746,0.03354431986917816,0.5869565217391306,0.22083202657759737,0.09959877014011294,0.12225155204636809,0.06969426196162583,0.12838941547449487
30-39,0.13809739244304503,0.010649565540984647,0.24570847700619577,0.2579310344827586,0.19596164270671615,0.19439279541083812,0.17564187726593494,0.16066709167264273
40-49,0.020026688780334333,0.05934198058168383,0.14327148316623456,0.2533487526757164,0.13001383125864455,0.14401569933920222,0.17067298985981072,0.18482845733398842
50-59,0.02432427520885352,0.02757789874996847,0.19029917666903834,0.27195973600830414,0.1558427433079563,0.46409989594172735,0.1875278517489508,0.13611138266890835
60-69,0.021682005276203627,0.013258803790268307,0.08481113741784567,0.19209933100993729,0.14438260715501994,0.14660173660497586,0.1561119293078056,0.13741071135745528
70+,0.045549829217103745,0.018735870981632687,0.20986994402308473,0.23604232044812262,0.21003133009322605,0.14293314275278124,0.1845804705228311,0.17269906928645296
