contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0653061224489796,0.023255813953488372,0.008704454198019556,0.11753199500098022,0.016977713208585394,0.05102958532582169,0.015055617018273277,0.0442691762718643
10-19,0.025533662813171713,0.3763837638376384,0.018867924528301883,0.04367001257598874,0.05318234646171174,0.031919290854571715,0.0184040664303117,0.03180325465508428
20-29,0.010098637654440447,0.019937183273189333,0.863013698630137,0.15786602470053912,0.08341128515610616,0.08998106849205006,0.07053489646634234,0.14532910776698538
30-39,0.15171741528832836,0.05134297973830038,0.17564943410308292,0.19236417033773862,0.28090102264683114,0.17072005929302356,0.17727493702385494,0.1700023342254448
40-49,0.028333891040900033,0.08083751355305632,0.11998600505112123,0.3631625185925673,0.14617486338797814,0.13690394369561318,0.21208547742594608,0.2238423462966243
50-59,0.09215646605279121,0.05250194984732569,0.14006630560684308,0.23884106485802475,0.14814694684744456,0.3390374331550802,0.14983500743193084,0.181179349508574
60-69,0.0212557125485905,0.02366515357592713,0.08583410783881015,0.19388540669916884,0.17941593567691885,0.1171349860240876,0.13012729844413012,0.13936535367862907
70+,0.08395444817352207,0.05493286657882478,0.23756017269228144,0.24975709110320543,0.25436508209833464,0.19025986893512428,0.18720609406980157,0.17833173537871524
