contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.08677685950413223,0.02238935742539377,0.02865752923164376,0.05438191306216664,0.021137807853919215,0.03571455075677251,0.03432385494764398,0.017838965992118257
10-19,0.024582339033454238,0.4020979020979021,0.0343609268062461,0.04308052754833911,0.02741216305616493,0.04542720677869979,0.016396730288295403,0.009001127694741746
20-29,0.03324757614874353,0.036308185044156956,0.5106951871657756,0.17665801026318423,0.07261651931446796,0.10583599942973661,0.09816607655316259,0.11847430436244408
30-39,0.07019946601057604,0.050649920221132134,0.196558313236597,0.26517150395778366,0.18532617852236302,0.14169665101526935,0.1418266758685952,0.14340444207941097
40-49,0.035276620426923234,0.04166666666666667,0.10445788045291564,0.23959870675848663,0.11357340720221606,0.24810025833265453,0.19994683108553873,0.2460977641785695
50-59,0.06449840349264482,0.07472023557371077,0.16474640375759575,0.1982366873315972,0.26847506939438726,0.34791889007470655,0.15807347676293618,0.1537510788902662
60-69,0.04845885714555133,0.02108398933925141,0.11945856622895518,0.1551156818511435,0.16914712039806112,0.1235754901925516,0.14202049780380674,0.1374566451170912
70+,0.03383077508958231,0.0155473945065294,0.19366234773192365,0.21068108545812575,0.2796552083426873,0.16145692209206033,0.1846421722263062,0.20266120777891505
