contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.14406779661016947,0.02208835341365462,0.03199465938915595,0.08886635256712422,0.02961969786499982,0.02286048182921669,0.023834606722306667,0.014442307269037679
10-19,0.024251852430984377,0.27099236641221375,0.03757633189228108,0.04246647308346447,0.02196468249714608,0.04063275677517963,0.011273730470577038,0.031268845298774696
20-29,0.037119211003699616,0.03970580943054166,1.4986149584487536,0.18054395156303796,0.1758740051693544,0.12485262040198686,0.07028259137893259,0.17676443099817676
30-39,0.11471406843279522,0.04992797433450314,0.20088200094313094,0.24933333333333332,0.21254124953850984,0.17809452684878113,0.20876586669629768,0.20065850076432765
40-49,0.0494319394879925,0.03338646068070605,0.2529923766684257,0.2747836756160963,0.16711590296495957,0.1322428491068836,0.24127339228307174,0.17518221804887554
50-59,0.04128470188799707,0.06683415894446532,0.1943480509634637,0.2491581048770594,0.14310306780607288,0.2679671457905544,0.15139130802872677,0.12497885592814217
60-69,0.03365000242654668,0.014496500758136866,0.0855270770899759,0.2283270023887777,0.20410775860655803,0.11835163927341445,0.16138328530259366,0.11989821780951145
70+,0.027389168700098863,0.05400979634003911,0.28894547967024103,0.29479526669068395,0.19906974713855824,0.13124266541990667,0.16105636336135443,0.12708333333333333
