contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10037174721189591,0.011981630350127562,0.005936805027276751,0.04508883148345496,0.017782998917496802,0.03153312667981397,0.02911864653580833,0.008658768353474377
10-19,0.013155201100425533,0.32014388489208634,0.04722082971509582,0.021641532437210176,0.020922714636750155,0.04053330665815803,0.01874638954626872,0.02990060471627291
20-29,0.006887696968888531,0.049896867826122314,0.23582089552238805,0.21512003438719493,0.1336890045410887,0.10184980582688563,0.08170911964923624,0.1231848447598116
30-39,0.05820339364599178,0.025444022016160254,0.23935303606981553,0.15971223021582734,0.3500548921999888,0.1415500180304987,0.13358069337095893,0.2013856339434369
40-49,0.029677822184792344,0.031802662735701016,0.19230982407387306,0.45256800811590675,0.125,0.1501228946285118,0.2411330748830211,0.20998888814767527
50-59,0.056946994568975534,0.0666705799639683,0.15854141618919076,0.19803154460630193,0.1624514816064229,0.42701525054466233,0.16605657937087825,0.154881903760908
60-69,0.041110077376299924,0.0241053350511673,0.09943205049905243,0.14609705972085724,0.2039890556292142,0.12981635892167662,0.14553314121037467,0.11896969300952974
70+,0.01642095426655392,0.05164647289464173,0.2013623660384202,0.29586352653832887,0.23862259155664933,0.16264442272201876,0.15980909855368672,0.14497041420118345
