contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.11788617886178861,0.028840987157261036,0.02485898251182214,0.07671075339823037,0.028541675011152005,0.03782560965349608,0.027141615115372112,0.020519478736720206
10-19,0.03166588977471832,0.2952029520295203,0.011203820347344736,0.02139104563371335,0.03953991446431656,0.03216841095819839,0.01757916733226668,0.029429724386501568
20-29,0.028840620116317096,0.011838748840119692,0.9283667621776505,0.16254477756705132,0.11677578010072971,0.14812188398110124,0.07260989262219522,0.15042679852271904
30-39,0.09902288504762298,0.025149523844118955,0.18085524260348687,0.20905459387483358,0.27385172534573576,0.16608602700243266,0.18971024909837747,0.19222036492260464
40-49,0.047632840769262934,0.06010092792158085,0.16798037957084588,0.3540488438253798,0.10972222222222222,0.14616765396136402,0.1720130385983023,0.24018376961781684
50-59,0.0683108531982258,0.052911711180876585,0.23056944551165548,0.23235795319877037,0.15817142353747793,0.47513812154696133,0.13810435121710773,0.20989528136364807
60-69,0.03831887914634233,0.02260444430747289,0.08835917631880122,0.2074858940521862,0.14551623545049383,0.10796443052222392,0.12447552447552447,0.15274758679120357
70+,0.03891424370695924,0.05083313455520272,0.2458930408621295,0.2823984706598269,0.2729347922245436,0.22041501324884094,0.20518212272261588,0.18297455968688847
