contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.14122137404580154,0.0421455938697318,0.02010754460711631,0.07762165785532907,0.024972056447973595,0.026391865888065212,0.013947222559276008,0.009493989291423388
10-19,0.04627364946601617,0.39615384615384613,0.034070367934572875,0.011964552768231659,0.025392786366607672,0.01574236202501238,0.005291005291005291,0.093342839452029
20-29,0.02332814930015552,0.036001159993918355,0.2020997375328084,0.21047787351085434,0.12874314634138004,0.1111011524355936,0.09073377191103266,0.09463690626032054
30-39,0.10019873567284616,0.014066764677207915,0.23418794160131645,0.21356421356421354,0.18680738834472035,0.15045686585348753,0.17273552510552484,0.2000495900729602
40-49,0.04167554945540533,0.038597200925279435,0.1851952739764642,0.24151368693400438,0.12059620596205962,0.1668284400372272,0.21632869933107082,0.17485338781520068
50-59,0.04766217630917299,0.025893579693900576,0.1729422447533082,0.2104924178474464,0.18052894147291929,0.22783389450056116,0.142401591759728,0.19244087302866275
60-69,0.0196908670837848,0.006803521018401505,0.11041417444413298,0.18892065679861156,0.1830055337844016,0.11132384044604053,0.14452554744525548,0.09413421698783073
70+,0.018004912199673324,0.16122845920385193,0.15469688171698978,0.2939006921325729,0.1986960782114363,0.20208580823092967,0.12644820692844314,0.12628624883068287
