contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10175438596491228,0.03646511509738688,0.031727978361658374,0.08158197094743198,0.03675768547836002,0.026627723583845735,0.007416850393583874,0.03174846114905313
10-19,0.04003678199362748,0.4510489510489511,0.018212461302767956,0.03647313121800096,0.010200286500371046,0.028156421967375177,0.010808639110475885,0.05485659052917665
20-29,0.03680981595092025,0.019244574479005128,0.9427792915531334,0.15740966790335412,0.14545631938006817,0.1382482750172688,0.08066803382010707,0.13014365015236123
30-39,0.1053109475948966,0.042881582272495965,0.17514166928587988,0.21739130434782608,0.22086435503924062,0.14740439285495785,0.14767638460140883,0.17312628878635866
40-49,0.061344436819256665,0.015504502021407466,0.20923694724510222,0.2855441916429721,0.1090909090909091,0.14771564941797324,0.21012332034884484,0.17426594720922886
50-59,0.04808812160337252,0.04631265339654445,0.2151999910947766,0.20622194193244076,0.15984654548385704,0.2619047619047619,0.1882543288709241,0.14702162102509647
60-69,0.010471204188481676,0.013898455836635015,0.09816515031483551,0.16151350195912992,0.17775602830275114,0.14716966721737176,0.1626865671641791,0.13125645394360988
70+,0.060209490227657474,0.09475224473689949,0.21273747895411108,0.25434661516725593,0.19802853527133546,0.15439019083982652,0.17631360604083907,0.1477832512315271
