contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.11196911196911197,0.019220314521737593,0.06738853956403269,0.03507980269196737,0.05357105170603035,0.030086579464930256,0.04431092890418285,0.03243798242416189
10-19,0.021102896296929685,0.32142857142857145,0.042428745231627596,0.040126783756214986,0.011765284827077647,0.04157949133688864,0.022361697054103718,0.03311368987066621
20-29,0.07818209248248162,0.04483321249592413,0.8235294117647058,0.17565263467466588,0.08490927945651768,0.07565891964755245,0.11069576772789232,0.10400611234892894
30-39,0.0452831332711186,0.04717719377281084,0.19543968335078535,0.15647226173541967,0.10704725455809072,0.1641294677086291,0.1473719662555948,0.16955362849166516
40-49,0.08940405126042043,0.017883309687156772,0.12214084958276156,0.13839590261162213,0.14624505928853754,0.20898179736267966,0.17578838153782594,0.2536801096703298
50-59,0.054334614349716044,0.06839138058526055,0.11777216628822258,0.2296206843205548,0.22614407145792387,0.29882604055496265,0.13508483261978987,0.12438834675715404
60-69,0.06255873581303162,0.028754134147882394,0.13470598158444422,0.16118055994388666,0.14871002643617034,0.10560389225577786,0.18091168091168092,0.09657988494288904
70+,0.06151713547951754,0.05719634444102676,0.17001212207453784,0.2490978799262488,0.28827146869475556,0.13062256054712773,0.12973341328119214,0.1495049504950495
