contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.1411764705882353,0.038461538461538464,0.04435239324305594,0.11900202598041125,0.052956458311795414,0.036690420291608156,0.012921840520786999,0.02432372281178901
10-19,0.042228750037168604,0.28679245283018867,0.023368670623718446,0.02268553919913828,0.022687799616393688,0.037464844655716006,0.004052684903748733,0.0573901646870028
20-29,0.05145627035073388,0.024692989861021135,0.3972972972972973,0.2655831123045348,0.08248218099134638,0.07772973629702232,0.09707805341882261,0.15302584269340824
30-39,0.15361502028168514,0.026671464255409703,0.2955007163328396,0.23651452282157678,0.25169918242575023,0.15097083136645292,0.17026266684803687,0.20128969879737074
40-49,0.08837836411087525,0.034485603419165504,0.11864950128191006,0.3254089577749591,0.1272984441301273,0.2214818971589639,0.20364930455021002,0.19624354924739854
50-59,0.06626076717020202,0.06162346789325756,0.1209956403204965,0.21121146674495328,0.23967072065529987,0.2916213275299238,0.16748672157208727,0.18818699000797412
60-69,0.018243219615324567,0.005211207588562855,0.11813454791004233,0.18621609439959663,0.17227926668664853,0.13093438660841183,0.1786703601108033,0.12537064375234325
70+,0.0461288168916602,0.09912841606555226,0.2501415316944943,0.2957225844558262,0.22300296320802057,0.19761872504414923,0.1684073401916948,0.11984282907662083
