contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.11063829787234043,0.033113347875212425,0.011848019411111832,0.09076303389963214,0.04028749132770013,0.044211621960942825,0.020591800922102752,0.02468633334710576
10-19,0.03635671754821999,0.33333333333333337,0.024193548387096777,0.032065505052081854,0.01915989934354577,0.044858142244198936,0.010111223458038424,0.03382872408616133
20-29,0.013745704467353952,0.025564614035783105,0.867435158501441,0.22784955239368707,0.10866035731077282,0.08199946292822745,0.08900602917395953,0.11508759970034067
30-39,0.11716241953405342,0.037699521458178384,0.25351651829144467,0.3247863247863248,0.23817855323325682,0.20012606536380204,0.11622044981712716,0.15864720374413938
40-49,0.06723528519806891,0.029123171990430168,0.15630645369804128,0.3079288300622326,0.11320754716981132,0.17572507699889964,0.19554690395731708,0.3829355353807895
50-59,0.07984362036978515,0.07378421861185598,0.127641980992,0.2799807049931736,0.19015619958910845,0.3319371727748691,0.16155737356545538,0.17027634714137238
60-69,0.02907176774799601,0.013001673129200047,0.10831167959631788,0.12711018014081618,0.16542495586232203,0.12629906067362118,0.12849162011173185,0.1344929813142771
70+,0.0468164910242772,0.05843140291491817,0.1881263188059289,0.2330748239388778,0.43515192950322107,0.17881041949726237,0.1806611546346581,0.18334985133795836
