contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.08502024291497975,0.03343636157712553,0.005438128783333664,0.08892453126702676,0.018202105454227905,0.02452657534226422,0.029108570182530522,0.027428459948498494
10-19,0.03671136963501339,0.34265734265734266,0.02080237741456166,0.006831764634788694,0.013432782441404188,0.017855931016359215,0.009656241624848204,0.05557100474975442
20-29,0.006309148264984227,0.02198126298470503,0.29198966408268734,0.23663270103296433,0.13343285069661376,0.11495804646056323,0.06547984343971364,0.10172425329148804
30-39,0.11478916902114118,0.008032128514056224,0.2632890775932882,0.27464788732394374,0.2238253334671592,0.18975555168083563,0.13366640436543736,0.17731620143339066
40-49,0.030377263788050377,0.0204179169387352,0.1919413502346376,0.28937228871876364,0.17385257301808069,0.20272226202352883,0.17770392497529805,0.22634820453022483
50-59,0.04429356996512499,0.029370050825046047,0.17894596204904506,0.26547213147567583,0.21937048244254334,0.3548387096774193,0.15168650066726191,0.18052233650913974
60-69,0.041095851451945505,0.012416627699296051,0.07968260002699114,0.14619080174272467,0.1503305005126372,0.11858240901262199,0.1329479768786127,0.11582911402863316
70+,0.05201680747534649,0.09598623231102155,0.16628211340611437,0.2605021800273919,0.2572126346095647,0.18956992713160148,0.15559043510102458,0.22617901828681428
