contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.09187279151943463,0.030254641583827176,0.015839695169832513,0.09147928966962433,0.03107324799358755,0.019939349484287168,0.013084344849260215,0.01692996850303954
10-19,0.03321800811959668,0.3553113553113553,0.04951649431735803,0.028206042698579705,0.032516971071462446,0.0357501035750023,0.002973240832507433,0.07438153836491507
20-29,0.018376722817764167,0.05232262937930329,0.3648648648648649,0.17071409542326998,0.11615964164913575,0.08459901943785673,0.10989508067469185,0.08454202905380999
30-39,0.11808700584867915,0.033161938670177374,0.18994482385553266,0.22693997071742314,0.21567547244193744,0.12825065033585983,0.20827595707699928,0.14922726668884925
40-49,0.05185775093031705,0.04942600815077089,0.16709407274525526,0.27883575158475643,0.14027777777777778,0.14670320122059743,0.16434104432898666,0.19102045740495122
50-59,0.03600930660382281,0.058803002657016705,0.1316885019171451,0.17942544081697553,0.15875095170303866,0.3253536452665941,0.16878140336049166,0.15818016420842332
60-69,0.018472645303407365,0.0038231877278827094,0.13373162332615512,0.2277911887685437,0.13902603137314087,0.13194651678939964,0.11141304347826088,0.13077889460118322
70+,0.03210690333470569,0.12847713755215937,0.13819543331939071,0.2192356252712608,0.21706766004804254,0.16610798853214145,0.1756721121772466,0.19195979899497487
