contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.05952380952380952,0.03807034485717773,0.01141646903521041,0.021621007449008973,0.015228119841106722,0.02360765445324286,0.03755829718450318,0.03339756850833782
10-19,0.04179923999686671,0.28413284132841327,0.017398243733645607,0.012119545766169958,0.03367163336032857,0.039254839467644354,0.01919427868618119,0.059464738748173804
20-29,0.013245033112582781,0.01838421461931345,0.23579545454545453,0.29291952963846646,0.07619663187662433,0.17149064069705805,0.06670008434535854,0.07232511138540332
30-39,0.02790970548969221,0.014248990462897293,0.3259165467448561,0.35135135135135137,0.28944230653923847,0.15793146589331442,0.2116859996010342,0.18139282978254162
40-49,0.025414016778036775,0.051181102362204724,0.10960782393073808,0.37420510626687664,0.138255033557047,0.17617290595390414,0.11243910188085843,0.23004529424605022
50-59,0.04263405223293903,0.06456771306057697,0.2669457130386227,0.22094954538297465,0.1906408057341389,0.31313131313131315,0.11166815095597638,0.16061794450661196
60-69,0.05302528403846815,0.024681260231678565,0.08116751451232579,0.23152074858525376,0.09511903839653782,0.08729767179079478,0.13881401617250674,0.14827219945826675
70+,0.06333694616849986,0.10271176944702697,0.11822522146253803,0.2664913144862317,0.2614138527644381,0.16866794782818723,0.19917044363643102,0.14858260019550343
