contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.08695652173913045,0.04638880886462562,0.027363282925663042,0.024001453404864963,0.02787117370842274,0.03818213357898929,0.04188340380786777,0.03106433160074937
10-19,0.05093247676572293,0.3345070422535211,0.03622748655878024,0.0734727126500522,0.03670146716952681,0.03565870112360318,0.011447534332944391,0.052424857018879986
20-29,0.03174603174603175,0.03828052406961846,0.7055702917771884,0.2232320318972561,0.11216277144037246,0.13134251749893902,0.08202307728753708,0.09147352965118673
30-39,0.03098252925698224,0.08638211382113821,0.2483788399107036,0.19857142857142857,0.18218547160520035,0.16717986013204003,0.18406870401186792,0.17651038265660168
40-49,0.046513849617692206,0.0557864695170914,0.16134462903197563,0.23553824794117606,0.13464052287581701,0.11482042535759797,0.18300066162908663,0.23293053376941789
50-59,0.06895471469204235,0.05865266075433649,0.20445035276285803,0.233888249465854,0.12424985718653263,0.2342541436464088,0.14837311123726282,0.21254800769553384
60-69,0.059131524853219326,0.014719989143738343,0.09981410640517531,0.20131574229879756,0.1548113304794393,0.11599213434165352,0.1388101983002833,0.13990184151183513
70+,0.05891207013665961,0.09055197989214944,0.14952591283743497,0.25931832008473804,0.2646925183090811,0.2232006914488913,0.18792674514354027,0.15267947421638017
