contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.11196911196911197,0.03620618546956306,0.011908819452891534,0.06285549630651104,0.03288140765112219,0.041322434761471946,0.026041146823001293,0.025478089521984076
10-19,0.03975249085583215,0.4300699300699301,0.019978948494804274,0.025312064470865158,0.021165220856671635,0.02135601721640675,0.011518324607329843,0.0781411515868566
20-29,0.013816242789153353,0.021111169760565724,0.3193069306930693,0.1860845077623934,0.09571099420884062,0.08751648878348409,0.10718474774776728,0.11312200658660798
30-39,0.08113768030747195,0.029759478795679247,0.20704669383939658,0.21448467966573817,0.2735896491826221,0.14347058501861584,0.14609174814352563,0.19324772886132308
40-49,0.05487536573460237,0.032171273771953744,0.13767897009496077,0.3537100190017369,0.1381294964028777,0.14384387419512842,0.18455593523405095,0.31828780790394795
50-59,0.0746259161621543,0.035127113253953145,0.1362298922319238,0.20071845946840225,0.15565680731664,0.37877211238293446,0.16017118549445192,0.15847373810945906
60-69,0.036765223944892796,0.014811015913357832,0.1304334117970614,0.15978038678072393,0.15612703050970525,0.1252153945590951,0.16890881913303438,0.12450364184442715
70+,0.04831802004170629,0.13497101164613934,0.18491328979394472,0.2839078112815761,0.36168895531992395,0.1664162760499261,0.1672427175903967,0.1398176291793313
