contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.07258064516129033,0.017022165849730733,0.014365723535973098,0.11107580718525159,0.03732554635197864,0.03233640511450622,0.009268461352931223,0.03182946698722401
10-19,0.01868944445574718,0.24150943396226415,0.017654355317192016,0.008427451093749497,0.016899054249182865,0.049568689335555124,0.012481248053261326,0.08080350099019831
20-29,0.016666666666666666,0.018654840229029683,0.6448863636363636,0.1761035503956865,0.10888811842640879,0.0896834245167222,0.10075422849675614,0.12892834000444336
30-39,0.14338337715675256,0.00990818241691567,0.19594139416142808,0.1889763779527559,0.18854246620122758,0.1430517045027602,0.16903854289977374,0.16568792718863207
40-49,0.06229213265566437,0.025686672698536382,0.15663408498102654,0.24375688006440313,0.1469440832249675,0.18386539447315128,0.1637216393211496,0.1868090575571699
50-59,0.05839766874798354,0.08153228883906237,0.13960298712542282,0.20013243654368243,0.19896502676840852,0.3380952380952381,0.19009213877245518,0.1398703485060011
60-69,0.013085332208338879,0.016049205925120553,0.12260809538628002,0.1848772713626591,0.13850203920548831,0.14860639312555826,0.1434426229508197,0.10095007644022785
70+,0.06036311405839482,0.1395696128316505,0.21075088939163367,0.2434186266564727,0.21228200136570247,0.14688050402456365,0.1356037853568834,0.27299703264094954
