contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.07220216606498195,0.036139873774563853,0.017160848632224855,0.06801225828505904,0.034196350178940293,0.04956585665637086,0.02008209119572309,0.011430774840614074
10-19,0.03967968409602293,0.3940520446096654,0.019661724113416865,0.039718896811048975,0.01745260490680977,0.037448013999565745,0.012345204204941064,0.011782579768715329
20-29,0.01990948406839436,0.020775968047152142,0.359375,0.2167733102320648,0.08971678894685242,0.07557863110124996,0.09250667983039036,0.09449651159426128
30-39,0.08779434089283768,0.04669763972815068,0.24119255136209297,0.24026845637583893,0.22305090533298216,0.1699107436800129,0.1632093192701855,0.1339279667839718
40-49,0.05706985670346872,0.026528073309177624,0.1290563869337454,0.2883710703215267,0.126984126984127,0.2074565958050714,0.17796162069766672,0.2771864652897648
50-59,0.08951305712490237,0.06159578424987324,0.11764718755378882,0.23770881476615996,0.22449361532067036,0.36946902654867253,0.12614982025486282,0.25935530054052114
60-69,0.028352153041139617,0.015874271837822508,0.112571630925423,0.17850185578989242,0.15054850091374836,0.09861885874172244,0.15706051873198848,0.17313046275101707
70+,0.021677936540903255,0.02035171838256263,0.15446738755971753,0.19675882424633806,0.31498310827454684,0.27235391683605836,0.23256194484931905,0.2902270483711747
