contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.13537117903930132,0.045191248951698834,0.012572918491775482,0.11892433778020065,0.03764387096248819,0.0250810363286391,0.015657713191688617,0.05251420546140939
10-19,0.04961761885206744,0.40217391304347827,0.017991518999026714,0.013996256821432235,0.03597620000746418,0.028309691610605016,0.014042903588835436,0.04238866712576388
20-29,0.014586709886547812,0.01901111121727317,0.5025773195876289,0.22029078614655215,0.1406039734700546,0.0765468165217307,0.07578126010987044,0.08644389886236682
30-39,0.1535147356491112,0.01645544592286103,0.2451062665203921,0.24469589816124468,0.10210196126646759,0.1666564389769438,0.10108703034666336,0.18493705159272109
40-49,0.06282338057574666,0.05468405869952746,0.2022569133110962,0.1320023866676707,0.1539528432732316,0.12301534803935146,0.13903491042606195,0.17680236243654007
50-59,0.04529489428987113,0.046564756588893974,0.11915428407155386,0.23315597191996917,0.13311777393297736,0.2801302931596091,0.17196288023515238,0.21476046651158198
60-69,0.02210575962226338,0.01805728485821926,0.09221842206198458,0.11055877564991985,0.11761804178486752,0.13443366752697772,0.14726507713884993,0.1040748142434921
70+,0.09959076522473359,0.0732167515849372,0.1413042979309,0.27169826963521854,0.20091081147244147,0.2255240363858691,0.13980116974045315,0.1787109375
