contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.13821138211382114,0.033582089552238806,0.041929611213859984,0.04205615083349216,0.0442528287769738,0.03475121424400905,0.03384208337684216,0.030926634488940473
10-19,0.0368713713011099,0.37586206896551716,0.03447701390166788,0.055286569361436035,0.025205209892567713,0.04967710982625451,0.014476819893252005,0.05179930468131081
20-29,0.04864543382130431,0.03643085087810201,0.48663101604278075,0.18036734411699004,0.05946301465880043,0.08867003042782827,0.07368901613165231,0.08066151296732232
30-39,0.054288625845075565,0.06500060437548616,0.20068549889010495,0.22356091030789826,0.2961502145252804,0.1771138445494697,0.16176249441475382,0.1651813552437599
40-49,0.0738529867605682,0.03831208346109691,0.08553674198704542,0.38287741630599303,0.1536351165980796,0.20745791517017442,0.16447046192161313,0.1931183345313611
50-59,0.06275867372472571,0.08171062259939109,0.13802551790290823,0.2477861090751312,0.22449504303638487,0.5771365149833518,0.16174964745460854,0.15938160409824298
60-69,0.04777868588384764,0.018615242852013728,0.08967236465992728,0.17691946501188813,0.13913551354398987,0.1264493726714965,0.13914373088685014,0.10089322579387087
70+,0.05865093392382361,0.08947148094729487,0.13185220252546573,0.24267440196119308,0.21945159988927493,0.16736964333215332,0.13552741926467388,0.10597302504816955
