contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.08695652173913045,0.025059071315532606,0.008887069573627313,0.03758364497234455,0.014024193546968261,0.026539130773975014,0.014309880567317853,0.01812286370526368
10-19,0.02751354472742741,0.3389830508474576,0.01968356829115645,0.014404713972504396,0.03577750888960096,0.02026153000497161,0.013355887719542223,0.01097354204574107
20-29,0.010310502346520952,0.020799050150029592,0.3222222222222223,0.12891025443577037,0.11210532385763372,0.09316991005471503,0.0711232288835104,0.11693376802205448
30-39,0.04851524448530578,0.016935670360510784,0.14343183268648035,0.17837078651685392,0.25651840462546993,0.16579334665556045,0.17182193307485805,0.19637877826336247
40-49,0.02340479939874074,0.05438204690422799,0.1612619914615346,0.33163948287314593,0.15135834411384214,0.18460729282781183,0.2445795349380679,0.23835340753821538
50-59,0.04792812813638189,0.03332686296189263,0.14503011926601847,0.23194848704699264,0.1997678522615767,0.25106382978723396,0.13507755202860713,0.16489965658376998
60-69,0.020202872295064143,0.01717387487285074,0.08655005116147979,0.1879214621837568,0.2069046246868139,0.10559820058224272,0.13582089552238802,0.11429083557908372
70+,0.034369173990399376,0.018954290296180402,0.19114413176896272,0.2885077586547501,0.2708548452960453,0.17316425483462933,0.15352410302830613,0.11987704918032786
