contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.11111111111111112,0.013561790697033619,0.015815475452447447,0.09191653934947762,0.02396117856625862,0.016267507669587,0.01060262053193754,0.025402344817042902
10-19,0.014890134204437213,0.2727272727272727,0.034476751544421216,0.02667922462873695,0.03889058165341961,0.01995865812627987,0.012398468519037873,0.031950561238238376
20-29,0.01834862385321101,0.036430573652882985,0.5318066157760815,0.22224374251193987,0.17312187050930136,0.07312251513100017,0.09584569249882263,0.13076285906774893
30-39,0.1186514342093348,0.03136685356257405,0.24727922096742452,0.2813411078717201,0.21588308799697264,0.17081780411525396,0.13648299261677785,0.18131923005463343
40-49,0.039988508132214405,0.05911393781314109,0.24903346819933214,0.2791041670826963,0.13739376770538245,0.19342896378332705,0.1854701890786761,0.18091683443532555
50-59,0.029378173636798514,0.03282868885590488,0.11382394900083422,0.23897781198383142,0.20931398791606215,0.2574468085106383,0.15072589321831642,0.10582437219746202
60-69,0.01496891519059743,0.015942762580234814,0.11663488454619109,0.1492713012638824,0.1569004531455711,0.11783144472173034,0.11304347826086956,0.07595036779018349
70+,0.04817437370714723,0.0551873050935726,0.21374966005899995,0.26638318624180446,0.20558632540033556,0.11112817900628418,0.10202228403159737,0.14514608859566447
