contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.07835820895522387,0.0104246743567971,0.009042475235887476,0.0757568022220101,0.023305710906897995,0.02607539374548647,0.022378306716059306,0.016121439432430176
10-19,0.01144574515843372,0.3010033444816053,0.02401561538456888,0.021428703607375005,0.0059210272201316244,0.02617973802205902,0.009221402145229348,0.015549346758998316
20-29,0.010490799173514516,0.025376597443050486,0.5616438356164384,0.2642346126442537,0.14169009020600382,0.08916471597550397,0.0810953600004738,0.11861118770893347
30-39,0.09779146711103309,0.025193798449612403,0.29400030987954545,0.27967257844474763,0.28893931251569455,0.15373107391907712,0.20853979120412233,0.17269831683236106
40-49,0.038894606438094254,0.009,0.2038192775394115,0.3735548111034557,0.1455064194008559,0.14254497425367813,0.21237404009876726,0.18576201227237532
50-59,0.04709064600811342,0.04306133550750248,0.13879555518142928,0.21507310592938939,0.1542512374302529,0.26297968397291194,0.1634443864211627,0.1679999158347579
60-69,0.03159397946317466,0.011857482626383914,0.09868516470892266,0.2280797438677425,0.17966004829874477,0.12777425147361476,0.1320754716981132,0.11669583087202438
70+,0.030573565295199383,0.026857948979237024,0.19388610216027158,0.2537178647986731,0.21109218288750212,0.17641989583542647,0.15675467478207136,0.14065510597302505
