contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.13108614232209737,0.04431599229287091,0.02826043974289789,0.09319674182924066,0.04186574316397366,0.02605258672187403,0.03156256480741755,0.03632113885990578
10-19,0.04865663299080313,0.373015873015873,0.025669368667776242,0.039450109516809516,0.04315261217565182,0.04554181521740753,0.014385387346557784,0.03335863885691073
20-29,0.032786885245901634,0.02712407010473551,0.3811881188118812,0.1748119991238333,0.11631153571898839,0.13154245987771565,0.08653876369805587,0.12810077461770622
30-39,0.12030399708188483,0.046381625607979864,0.19450435126099103,0.1731301939058172,0.253610820775934,0.15298432572010992,0.15376350769925934,0.20522200344192237
40-49,0.06986920974460095,0.06559225200998701,0.16731257030944535,0.3278804169079639,0.14138817480719798,0.18606279466703032,0.17782827493183676,0.19661789615930655
50-59,0.04704945784865876,0.07490874748422059,0.20476158701244865,0.21402838900648807,0.2013428847098054,0.7679814385150813,0.15113775128049575,0.209259720788384
60-69,0.044560432430531476,0.018497672897158906,0.1053092575111484,0.16817098190112442,0.1504356956635478,0.11815341879964535,0.1547277936962751,0.1699922604691298
70+,0.06888136231157488,0.05761943793022844,0.20939812132467045,0.3014996873046167,0.22342835538495281,0.2197475990425417,0.22834647395870025,0.21485943775100402
