contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0875,0.026007263124965336,0.01277596650043218,0.05579393572717948,0.021715399262677793,0.032159607860918774,0.008976187474046451,0.04116767535164618
10-19,0.028554609555030874,0.30039525691699603,0.018847444105717075,0.023450688678633265,0.017661354646394886,0.018345130280505436,0.011157899217487631,0.030607289705215958
20-29,0.014822279885450927,0.019915542210444292,0.3756613756613757,0.29836007961462474,0.09733034965338337,0.1379863232081132,0.0978533006313958,0.11151276000494187
30-39,0.0720221903594863,0.02757105305571342,0.33196996784248933,0.18758434547908232,0.14022120371494104,0.15559909455100893,0.10125585548188945,0.15293364966790965
40-49,0.03624055543046952,0.026845374275111078,0.1400083909902848,0.18128479925551425,0.1492329149232915,0.130808851403716,0.1893722384413121,0.21879822663382517
50-59,0.05807838318071059,0.030174702637286256,0.21479223174305592,0.2176865072997671,0.1415513054844347,0.3032967032967033,0.16127305164810748,0.19105659149555815
60-69,0.012672696210259488,0.01434755734915535,0.11907794835690477,0.11074341951754085,0.16020143275978968,0.126076789227277,0.12987012987012986,0.11853140528280899
70+,0.07807259492494302,0.05286710998452085,0.18228275760587118,0.22468081774807097,0.2486331554393749,0.20063214795578155,0.15922035729746797,0.17096466093600765
