contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10975609756097561,0.02828545939047311,0.009408019013643774,0.06978650297967155,0.035089618465751565,0.0492925598920071,0.0270827303146815,0.039719430359268115
10-19,0.031055949451456084,0.3381294964028777,0.020270884615339733,0.026772545795901947,0.05144107103357006,0.046564495922127046,0.011984306098143393,0.037117361528151566
20-29,0.010914891721354684,0.021419650109342228,0.6121951219512195,0.20265898918044306,0.12680551327238154,0.07010922440065534,0.07950686618795157,0.07346592278022501
30-39,0.09008464336880088,0.03147657157070537,0.22548826977161518,0.24039829302987198,0.20720602437414876,0.13398883420977462,0.19834693901842673,0.1658356223505896
40-49,0.058560620859857186,0.07819076354319457,0.18240801502500503,0.26788603676205824,0.14073071718538566,0.1393270522468479,0.1644297205463399,0.16269301167419847
50-59,0.08901949904821774,0.07659088795888346,0.10913340122904333,0.1874532844838091,0.1507690490605371,0.2839779005524862,0.21652241136204245,0.1544997472879365
60-69,0.03823574483205674,0.015410205423208747,0.09675212225708638,0.21693183246737252,0.13910104794995612,0.1692685178416436,0.19187675070028012,0.15870982943708792
70+,0.0753260651858649,0.06411177380104999,0.12009003269084127,0.24363561140664453,0.18487753526534983,0.1622431129664783,0.21319105843131608,0.1839430894308943
