contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.1263537906137184,0.034082562049754704,0.03404199890041018,0.06650826050467643,0.039529050934319236,0.056168167034071424,0.017820290167472143,0.03158204708465168
10-19,0.03742086382905988,0.4888888888888889,0.022192870975571048,0.04028201165784991,0.021763507593573088,0.025752118415160064,0.007001742076313687,0.054340127706591135
20-29,0.03949447077409163,0.023450556807904824,0.5308988764044944,0.31362040312250605,0.10678348049865852,0.09222353443432722,0.08739850681081228,0.12795534250462
30-39,0.08585288949624452,0.04735969573556143,0.3489493476265435,0.2921985815602836,0.25918267115692945,0.18997177435652873,0.17749789992545492,0.16047548746086918
40-49,0.0659695336093211,0.03308067351492493,0.15360659180001135,0.33508397636288023,0.17523056653491437,0.17935010922660655,0.1393375814703158,0.19917812316328062
50-59,0.10143644604346116,0.04235797203813748,0.14355697231315898,0.2657746316875599,0.19407893141305355,0.4462540716612378,0.20385002429283375,0.12354779138743499
60-69,0.025158913438919555,0.009003298383127384,0.1063554812493405,0.1941292609832616,0.1178740895315883,0.1593617550117493,0.09742120343839542,0.10017100683266521
70+,0.05989389364055729,0.09386017304066264,0.20916039277578843,0.2357608271921993,0.22633769029334078,0.12973987742176474,0.13455728007855855,0.1570996978851964
