contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10902255639097745,0.07329763705544169,0.017153102729520118,0.08531165974843025,0.020882147203071483,0.01918278460568377,0.021131801422959937,0.01593789268378071
10-19,0.08047695743176321,0.492,0.03200251185930997,0.053091864518002116,0.03268112463525069,0.029521397324234908,0.009143423260282968,0.011775061000621615
20-29,0.01990049751243781,0.03381611703949834,0.2967359050445103,0.22378881112493276,0.08523628377093063,0.11719162583285501,0.08330237219721458,0.08149443645192074
30-39,0.11012545571851486,0.062420282555978965,0.2489983396190625,0.2155425219941349,0.13900660619533262,0.1572161858601795,0.18938883238151583,0.14680492121313865
40-49,0.03484995159728945,0.049675522638573125,0.12261124086431849,0.17971450844581557,0.12385919165580184,0.19013268207993372,0.16471866910247437,0.2222222817607807
50-59,0.0346429943928461,0.04855781191385596,0.18242279574528197,0.21994885310643084,0.20574700469319343,0.42039542143600417,0.14072402780262028,0.15149629050157493
60-69,0.029834147357439052,0.01175721227064904,0.10137088386904099,0.20713436093693122,0.13934548701382113,0.11001238837593874,0.12816901408450704,0.11511287873891965
70+,0.030225477363716825,0.020338731426070015,0.13321372913139462,0.2156768626082836,0.2525241085047217,0.15908912606854864,0.15462833363546657,0.20874751491053678
