contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.13533834586466165,0.030635489783159338,0.004111017864030456,0.1691313292045118,0.017483649458379626,0.010509943873467705,0.03703644146305992,0.027855624050816995
10-19,0.03363615944830097,0.5,0.03486067843987082,0.018701710189264177,0.024610278046387338,0.01961021330421802,0.014896861219628679,0.01246963765777129
20-29,0.0047694753577106515,0.03683625795942151,0.3415977961432507,0.24993398293525393,0.06885963485049516,0.12639369542308287,0.07534514427147726,0.09078549505968266
30-39,0.21832496003300111,0.021987663173857384,0.27808873219544,0.27530364372469635,0.19160133364814522,0.14867277730484688,0.17608887203917506,0.19002129783963298
40-49,0.02917824165509596,0.03740778317390715,0.09905365298624749,0.24771153282997918,0.12831241283124128,0.15494951614931773,0.1533379590564206,0.2145350045606242
50-59,0.018980347961045706,0.032255554801774375,0.19674691873070935,0.20799643928158287,0.16767448119718253,0.2471783295711061,0.13499523936881266,0.184959339887187
60-69,0.05228852146052981,0.019155359490615306,0.0916877115090781,0.1925882087094984,0.12971785589846851,0.1055338518534651,0.16713881019830026,0.13714498194046565
70+,0.05282690446629684,0.021538454135263535,0.1484012268135034,0.27916773503324743,0.24378860814707576,0.19422930847644965,0.18422352265220904,0.13905325443786984
