contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.04819277108433735,0.02895299099088147,0.03436614276111743,0.15098416154074137,0.02391715615933109,0.025708640778706444,0.014828589783751732,0.02308891529670053
10-19,0.03178886410394053,0.32706766917293234,0.03777988248187197,0.023601304293288158,0.021161868757454707,0.032076916114399154,0.010640496632805743,0.010718161332658458
20-29,0.03987053242284368,0.039920895377273745,0.7342465753424657,0.16590311183058826,0.09471903946865819,0.10092752263061888,0.07526858494830076,0.11468187993242322
30-39,0.1948994972666436,0.02774813233724653,0.1845918890037382,0.20417287630402386,0.12703309159951326,0.15679571609986878,0.19419224648807273,0.1434469323977206
40-49,0.03991503969356673,0.03216617855927683,0.13625205662344114,0.16423456580961643,0.1476510067114094,0.1470702767412094,0.23076998561359005,0.2384837271102715
50-59,0.04642831146008562,0.05276121730799193,0.15710577197881148,0.21936060679425706,0.15914817267544548,0.24661810613943808,0.15629065678503856,0.19658104617528205
60-69,0.020935192597011335,0.013682247230142096,0.09159454625994878,0.2123878497449345,0.1952222914907898,0.12218175319628007,0.12947658402203857,0.1680735633486986
70+,0.04378706147039075,0.018513178378839906,0.18746311471961688,0.2107435096498253,0.2710029350082624,0.2064334825237289,0.22576913472669013,0.1606425702811245
