contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.08955223880597014,0.03451019337245463,0.02738568805280438,0.05493767006399243,0.03578514684175726,0.026372484121201915,0.02549397559942468,0.023092597946868406
10-19,0.03789038057115322,0.3665338645418327,0.04135455446234393,0.017663132516120575,0.026661944123354715,0.02431973889344112,0.010946037065270071,0.012979379558538867
20-29,0.0317720254792923,0.04369814656933257,0.9195979899497487,0.18811096215400763,0.12388899506392773,0.10394549986706988,0.07850847944220991,0.08957133547032188
30-39,0.0709168707976274,0.020766603932436827,0.20930142577299632,0.22985468956406868,0.22633528517346557,0.14559305684322976,0.19990221408951517,0.204212655208452
40-49,0.05972137937777312,0.04052632899479529,0.17821264304582615,0.2926172764892566,0.1546811397557666,0.12909280727161518,0.15054792432409414,0.22964927711008654
50-59,0.04762717396438465,0.04000194482706135,0.1618036148584233,0.20368784357488176,0.13969433415137034,0.30927835051546393,0.13250046405846308,0.22006061520279274
60-69,0.035992720617457674,0.014075131122693938,0.09553718270387218,0.21863283512882872,0.12735759673246205,0.10358353679612582,0.15007215007215005,0.14040011091517554
70+,0.04379404544634642,0.022418916972422417,0.14641651799531535,0.30001681426143,0.26096383545105517,0.23108982298385394,0.18859605832885998,0.14870259481037923
