contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0967741935483871,0.025104883146091165,0.007931994590414595,0.08439287324566815,0.011195387251002829,0.02499136927670624,0.01769434838326301,0.026184941498574206
10-19,0.02756384371230388,0.3619402985074627,0.020029806312107976,0.03043801570893126,0.026341375436783488,0.0489438105191184,0.004885159846494529,0.03365305993388059
20-29,0.009202453987730062,0.02116490972666201,0.9410187667560321,0.14085422087823773,0.1339875181469657,0.1321858892156217,0.07492902484281984,0.07084223877498247
30-39,0.10893943047151973,0.03578607679808628,0.15672127194705127,0.22125181950509462,0.14128454673209576,0.18653920548012157,0.15017938284945334,0.1507719876132969
40-49,0.01868384031662093,0.0400390625,0.1927392318567115,0.18265954088015848,0.13359788359788358,0.18771432746486064,0.14840053110853285,0.15862306295688097
50-59,0.04513296080413451,0.08050446662237555,0.20576316180801266,0.26097239339737494,0.20313004682517125,0.3337078651685393,0.15629939522247288,0.15249572370384587
60-69,0.02498110721817438,0.006281658374142678,0.09118133464170369,0.16425102843318595,0.1255409869027262,0.12218858455541491,0.1295774647887324,0.12350986726209233
70+,0.04965853216848611,0.05812798316921684,0.11580126470105395,0.2215050353144469,0.18025261573272214,0.1601386498171946,0.1659078043351715,0.2421259842519685
