contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.11742424242424242,0.015267175572519083,0.020376067375724567,0.10260275025923354,0.0258472028950565,0.03853601013280801,0.03050552165334393,0.01990806937995367
10-19,0.016762557266662346,0.3423076923076923,0.02352941176470588,0.023688514819866367,0.05467194862153537,0.05306823728862289,0.006329113924050633,0.009565582247417877
20-29,0.02363968108382082,0.02486284031715376,0.8477611940298507,0.23373351941085296,0.0914091588911611,0.12178357303135305,0.08711439509149181,0.11007703483409818
30-39,0.132445842263419,0.027850666044817146,0.2600633068028226,0.1700404858299595,0.11486427654202236,0.1607033338948197,0.1424181414265672,0.17663951166622013
40-49,0.04313607030246139,0.08310171855330199,0.1314908381990167,0.14850212922777542,0.1227830832196453,0.1813567235130285,0.1317339713275063,0.20126949926413484
50-59,0.06959379518643884,0.0872884659407839,0.18957071130589948,0.22482744882248254,0.1962503354793588,0.27348643006263046,0.1592647937169979,0.14093231689821378
60-69,0.04306808539439378,0.008138389066315725,0.10600974492340628,0.1557625670915569,0.11144173572381277,0.12450681390091575,0.1191860465116279,0.13014759080410196
70+,0.0377547341005407,0.01652236096729731,0.17993586974035738,0.25950802857295546,0.22871424264097984,0.1479956971614397,0.17482409712254693,0.16999999999999998
