contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.09448818897637795,0.02385685884691849,0.020840841738783734,0.07479624395235644,0.03947830221931909,0.038576970975619136,0.04075953098590276,0.02634441765144027
10-19,0.026193578551881914,0.3012048192771084,0.02546480039559681,0.0035146888307074063,0.0,0.04045488028443396,0.009143423260282968,0.035143504733785906
20-29,0.024178897877525793,0.026907908802616492,0.7024128686327078,0.21634000554869662,0.09002280101773087,0.13303420845877556,0.08234033740776359,0.11401201052261466
30-39,0.09655152033820356,0.004132231404958677,0.2407104354503747,0.1752433936022253,0.2390187289174722,0.20853401867235777,0.15568479347907,0.1569016413813659
40-49,0.06588483972012567,0.0,0.12949658115702598,0.3090150500932772,0.1111111111111111,0.1564190784578065,0.184207304315964,0.276931967822902
50-59,0.06966776808854877,0.06654158156113008,0.20708367227043573,0.2917436139905586,0.1692647288067674,0.4816414686825054,0.15093404542208713,0.17573057613369117
60-69,0.05754482683773,0.01175721227064904,0.10020018111055849,0.17027229007845457,0.15583210252532068,0.11799416974772696,0.14767932489451477,0.1184821227368968
70+,0.049960971326795375,0.06070238651957372,0.18636812215329254,0.23051034986826066,0.3146939079953173,0.18453800873983012,0.1591541572507382,0.13875123885034688
