contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.10588235294117647,0.018986188429701064,0.00896601964121213,0.10466511804846425,0.019917721188407456,0.04617863326271573,0.030094566439361058,0.024858998743459218
10-19,0.020845838139267152,0.24719101123595505,0.020134605451047165,0.014878667056724805,0.036229316141851806,0.03720954695991346,0.013419391319842985,0.011233120409069965
20-29,0.010402097765049785,0.021275647907576873,0.6657608695652174,0.16006535226007726,0.11008518748414214,0.10642660743358505,0.08147587449202473,0.09641472719080747
30-39,0.13510807147473608,0.017492898585661634,0.1780965131498442,0.24966442953020135,0.1371979526398776,0.14129405792100191,0.20614699794680763,0.15528477600263496
40-49,0.033240433208047156,0.05506879687498174,0.15835605262292207,0.177376193069562,0.13569321533923304,0.16526523511150648,0.29684281516044675,0.22495794812535425
50-59,0.08339592848869053,0.061203545443155774,0.16566575582294926,0.19767345086285695,0.17883736100568817,0.2139917695473251,0.09476809366050429,0.17822668097005914
60-69,0.042487893570427857,0.017255531959855522,0.09914821383124749,0.22546274847273604,0.25111729514614434,0.07408588631395475,0.1563380281690141,0.16629305315456955
70+,0.04714394297369894,0.019402652696637306,0.15760297158261802,0.2281349495801576,0.25563280536629,0.1871592157388829,0.2233774186358818,0.18597560975609756
