contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.1341991341991342,0.058984462937296867,0.007513131163232337,0.07852351555531545,0.01732011695897005,0.02531043419980633,0.012550973979433796,0.018211128538344404
10-19,0.06476184367784937,0.3693379790940767,0.037918131053749846,0.036386748739936046,0.024661110918645333,0.032678937027871655,0.009131841916996728,0.009800365223586783
20-29,0.008716501637176811,0.0400669785943574,0.8005540166204985,0.13424602793125784,0.09170374583742129,0.09998797299671257,0.07195836658056597,0.08359847662880836
30-39,0.10136290819624007,0.042780022104329914,0.1493686743644947,0.2613784135240572,0.1686020803212279,0.17982721048626987,0.12151381511075782,0.15807911455431217
40-49,0.02890532433325229,0.037485049471343936,0.13191459753512833,0.2179769783408234,0.1034965034965035,0.21291486231812026,0.21642759526735666,0.19734570430574966
50-59,0.04570917351616357,0.053751442057977175,0.15564325049111488,0.2515821668575533,0.23040013267261536,0.4081196581196581,0.13498377590447527,0.21959501395925712
60-69,0.01771962549179407,0.011742320221192348,0.08756633250221342,0.13289952803168437,0.18308919583971403,0.10552489017783293,0.12537764350453173,0.09427926937740291
70+,0.03453656416971766,0.016927894993444666,0.13665306867908067,0.23224022184835438,0.22425540612841008,0.23060088629315825,0.12664305227967668,0.12475442043222003
