contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.09803921568627451,0.05046053303260572,0.015268943050133108,0.03820901494316126,0.02064523482388867,0.03418756063596083,0.013782356101319759,0.02415444930574416
10-19,0.0554030161405811,0.4908424908424909,0.01835298955356092,0.03909597688090261,0.03212870873031065,0.023999089997649384,0.00892190469980187,0.032065812563877735
20-29,0.017714553919378845,0.01939306656603449,0.816,0.21866960468424143,0.08880685141375559,0.10782183972875048,0.0651298353672774,0.14095930957351768
30-39,0.04932250990754639,0.045965270684371805,0.2433024610025585,0.24079320113314448,0.3076302822567502,0.20767188122094443,0.13347323446192672,0.1255771897511034
40-49,0.0344545715213313,0.0488358468594184,0.12774745410483587,0.39771940681101003,0.1598360655737705,0.14804745441773492,0.1885567791345495,0.19603044237396955
50-59,0.06174074805936969,0.03947453047057834,0.16783760192704889,0.2905374650013756,0.16020559940397422,0.3534136546184739,0.16081765767414455,0.14367270123747755
60-69,0.019458106511104915,0.01147236920221339,0.07925667424926944,0.14597953202838734,0.15951158640017576,0.12572078052350438,0.11346444780635401,0.12383968515360903
70+,0.04580779750555013,0.05538637546429541,0.2304171438151274,0.18449037046490463,0.2227607974683725,0.1508734266964799,0.1663508406967593,0.12640163098878696
