contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.07722007722007722,0.018455847970770867,0.006874456953065755,0.10011934434075229,0.018354106334847763,0.011979571600885676,0.022269421817641567,0.029681502055244068
10-19,0.020263552157723377,0.3273381294964029,0.019277936705797617,0.009204578546195304,0.015864837618844635,0.026147441230721002,0.007630052040909309,0.03165431711756623
20-29,0.007975531637107685,0.020370431133318843,0.41237113402061853,0.13394379469471965,0.08680536645844773,0.11398967424705973,0.06802357258556745,0.16634957546338744
30-39,0.12924011154251552,0.010821853760050123,0.14903239493346587,0.18284106891701826,0.25711497637481817,0.19136457464913723,0.17555431462237303,0.257043404440171
40-49,0.030630936137011133,0.024114656673783645,0.12486834507890654,0.33241075987660085,0.117310443490701,0.17687229040772012,0.21791039945513668,0.254660345121957
50-59,0.021634410244861728,0.04300821263184764,0.1774385747655773,0.2677231894985094,0.1913976259447807,0.34545454545454546,0.14923414940904353,0.21908529585582007
60-69,0.03144025437181236,0.009811220472614696,0.08277807096061796,0.1920035638414719,0.1843435896058742,0.11666525937395653,0.10700636942675158,0.09771370056016523
70+,0.05628959777128322,0.054675610962511625,0.2719209832192157,0.3776325382397784,0.28938536727227704,0.23006562165170305,0.13125644025671343,0.16241062308478038
