contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0574712643678161,0.01798691535445364,0.03597195620564692,0.09011760987848748,0.03526828064349502,0.03552064079392103,0.011110804815922878,0.02108498728160296
10-19,0.01974868876351625,0.2517241379310345,0.03478253327012642,0.015191464899474837,0.025366683203877718,0.0356102384585131,0.011407336056967757,0.07825269923663102
20-29,0.04173354735152488,0.03675368424715275,1.0,0.1854761633808056,0.17996633615606183,0.09741728998102807,0.07778749292089632,0.12362440962096098
30-39,0.1163292671294486,0.017860656054807158,0.2063698202273044,0.22362869198312238,0.24285422172497842,0.16021963418978058,0.22797817462036793,0.20253132610122893
40-49,0.0588587879106914,0.038557523947647776,0.25887913941908924,0.31397376193737353,0.16983695652173914,0.20717976512093747,0.2308681464138477,0.17305655568603984
50-59,0.06414821336676547,0.05857294769230077,0.1516416746160185,0.22415074244655064,0.2241940503881998,0.24546424759871932,0.1671729465171123,0.1586774833832006
60-69,0.015686376258383178,0.014668299568606855,0.09465981224015725,0.2493394827654413,0.19530533165006317,0.1306890898829727,0.13596491228070176,0.15350810251332034
70+,0.039986704543625344,0.13516368476179041,0.2020808945281948,0.2975467077836548,0.19665423331652412,0.16663023282360565,0.20620370501734073,0.1372745490981964
