contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.04182509505703422,0.028503039847322904,0.010559796779888341,0.11002452934420336,0.01628651918924938,0.02882469307874439,0.02983112405742917,0.03578884385536113
10-19,0.031294841370313436,0.39688715953307396,0.036679819284031974,0.023925443681083614,0.006503774981083766,0.026268407752870395,0.02105580083429325,0.01280227922376236
20-29,0.01225114854517611,0.03875849081314013,0.8153846153846154,0.2671334915818845,0.15396695581685368,0.1232548940787016,0.09500067253538665,0.12122457493595644
30-39,0.14202632406842197,0.02812922409880736,0.2972257438885039,0.3219448094612352,0.2309606013051989,0.15576737752180242,0.17474726588583975,0.1639323036947284
40-49,0.027180366076060544,0.009885780398160824,0.22147938260119682,0.29859711038184805,0.10339943342776205,0.24906612454427032,0.15080341365582733,0.26247225503319316
50-59,0.05205572085747024,0.04320718253716379,0.19186099866208828,0.21792193882496824,0.26952025572322036,0.4329004329004329,0.1393945773939252,0.17515940031604066
60-69,0.04211596224827322,0.027074927288188725,0.11560657744855293,0.19112089551206363,0.12757373061425686,0.10897307748517135,0.11669128508124077,0.11708407962948143
70+,0.06787188942015199,0.022113016549121314,0.1981580386670229,0.24083937138384603,0.29826249503112917,0.18393820618782925,0.15727619990644762,0.14785214785214787
