contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.07258064516129033,0.012302150817066338,0.020259236853050235,0.05286061161366525,0.024397552020014975,0.031619990369118264,0.029098734028347718,0.026391961456882836
10-19,0.01350711574610954,0.2602739726027397,0.02589130021199015,0.009030986165389108,0.011844689321576223,0.04061434817993524,0.018690139648592976,0.014871530542128693
20-29,0.02350413793675763,0.027358578667903522,0.38539042821158687,0.3348873552158765,0.0893139886673742,0.11285774582932621,0.11184173759645821,0.12138871444605567
30-39,0.06823567799150008,0.010617760617760617,0.3726119951619073,0.26747311827956993,0.12064688609149722,0.15739034484142078,0.20146838025604333,0.1607970011375513
40-49,0.040716766275108555,0.01800400503678418,0.1284769641820444,0.1559781683971487,0.12394366197183099,0.23302463731706277,0.20470461259926603,0.26652807215161206
50-59,0.05710386534469278,0.06680387985246782,0.17567659266933958,0.22019250529766435,0.2521613886851247,0.3707865168539326,0.15148632137043555,0.15902550997216502
60-69,0.04108196464374365,0.02403300524991565,0.1361005154422411,0.2203457493695763,0.1731720156072571,0.11842591688479451,0.1432791728212703,0.12694051748086152
70+,0.05005113595794837,0.025687176106772215,0.19842634699812006,0.23623317553379053,0.30287135600569814,0.16699570214106324,0.17051611343512516,0.11067580803134183
