contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.064,0.01160541586073501,0.012936560201463287,0.0741257374832563,0.015481139988093586,0.03028426547795349,0.014619385192719504,0.03174273164369135
10-19,0.012742137341969637,0.3595505617977528,0.0371972462018318,0.046282005561818926,0.040173267279238534,0.049233512189372525,0.012057232910099639,0.1077792473368456
20-29,0.015008595714037593,0.03930524068354493,0.6792452830188678,0.23713521204744142,0.13592775871876422,0.11481420924844493,0.1017074315858536,0.15157706926158396
30-39,0.09568598999112546,0.05441390862147179,0.2638481958423915,0.29852744310575635,0.21538227077089606,0.15834942995234005,0.14281871754887157,0.18931968428600365
40-49,0.02583627890414296,0.06106362833189429,0.19553024166566618,0.2784566861890252,0.14017341040462428,0.15826120689801274,0.25270311291740555,0.21686073473506098
50-59,0.054691623802800286,0.08098097791555142,0.1787220622082471,0.2215342861647168,0.17125813890694808,0.3398268398268398,0.14387039901854687,0.16712012202498389
60-69,0.02063983488132095,0.015503979492721172,0.1237680508245207,0.156200676762844,0.21377685074348104,0.11247209492062979,0.1474269819193324,0.1614328606685863
70+,0.06019862448536308,0.18616406019232953,0.24777331467352426,0.2781369670674343,0.24643147066414053,0.17549600768044876,0.21684884013547193,0.19425173439048563
