contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.07835820895522387,0.02303477394774271,0.02961366148112574,0.08822874564832513,0.024700352569706818,0.0469631668207766,0.018577187421493755,0.027731023303161614
10-19,0.025290972491249668,0.259927797833935,0.02582987344144874,0.03886519116347395,0.06031966277256095,0.043952039426769035,0.00817842936895021,0.012345173273479866
20-29,0.034356851115052205,0.027293670798448813,0.27586206896551724,0.14822915986917548,0.08498784163885344,0.1268083108430352,0.06355057149654673,0.12436969785974729
30-39,0.11389100681719559,0.04569393514506527,0.16492698855238333,0.18758815232722142,0.17498496733729732,0.1824750336408521,0.20404981689156146,0.18752116838697339
40-49,0.041222106286256506,0.09168628090532242,0.12225386021901927,0.22622908544533174,0.11574697173620457,0.24814706466537276,0.13742926386711046,0.2676447789923557
50-59,0.08481275050966289,0.07229382946461677,0.19739231726946402,0.25528652886641773,0.26852571961744254,0.5866523143164694,0.1933509065991143,0.21316087700944403
60-69,0.026227510656873104,0.010516359944632169,0.07733486373876679,0.22316906382309218,0.11625972822546177,0.15115396682261215,0.16023738872403562,0.14565794472742946
70+,0.05259060490320639,0.021323470307656973,0.20329916941773366,0.27549469688160866,0.30414033496309845,0.2238442771315598,0.19565877876316493,0.1626746506986028
