contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.019230769230769232,0.049858092264930584,0.0,0.02666666666666666,0.007108298782780299,0.0,0.1195428059317432,0.002998771744911205,0.028372660517815812,0.007751937984496122,0.008368200836820081,0.0,0.0,0.0,0.017715901280678834
5-9,0.04907438318298577,0.08888888888888889,0.08374384236453201,0.0,0.0,0.025290284789605974,0.041274506837961536,0.0,0.030149210384322035,0.0018631284167974144,0.018871244803445215,0.01496341001464295,0.009216589861751152,0.049723494466206095,0.0
10-14,0.0,0.09231180073571374,0.2566371681415929,0.03765176488802766,0.01081081081081081,0.0,0.010154437432338537,0.018055505339799976,0.005264031396582612,0.005717016056665698,0.0,0.02808822675366667,0.006057303460320201,0.0,0.029526969543402903
15-19,0.029164055890061966,0.0,0.037952553014096196,0.15306122448979592,0.05209357004416066,0.0,0.03982815783197424,0.0,0.036518343445479065,0.021430565592231457,0.03290849962303394,0.01066528826876643,0.008888888888888889,0.0,0.0
20-24,0.008064516129032258,0.0,0.011304396340367564,0.05404027772842373,0.15277777777777776,0.2711471227139847,0.05406604060162647,0.04096413924590465,0.033571218068814405,0.022224181412379185,0.024092603796704044,0.009090909090909092,0.06170949495984424,0.008416145769178086,0.016
25-29,0.0,0.030000000000000002,0.0,0.0,0.2790481111464389,0.06363636363636362,0.10054917719868332,0.038934056881499444,0.1985065823021843,0.029338404905281626,0.04806773210966207,0.033578586312739404,0.039437266714880695,0.028368794326241134,0.0260189211701661
30-34,0.1473801575118498,0.05169853911041059,0.011538461538461539,0.04489795918367347,0.05875265493675446,0.1061713560752684,0.10884353741496598,0.1504483202946693,0.0575577047081364,0.6611739475377242,0.056036363607421535,0.05937369302535681,0.06553170430297356,0.05552815084211765,0.04982859265672366
35-39,0.00398406374501992,0.0,0.022108994123382613,0.0,0.04797047970479705,0.04430225166630557,0.162126736529243,0.23115577889447236,0.09569390082638748,0.0634000433422291,0.050606990426817135,0.06706877249325587,0.05420301801560856,0.013043478260869566,0.02380952380952381
40-44,0.043318294988184104,0.04676576493242219,0.007407407407407408,0.05098039215686274,0.04517786997673948,0.25957297660875905,0.07127860452674763,0.10996960945696382,0.11464968152866241,0.07278715353830902,0.07221047761529965,0.10734848549079508,0.06370199288491415,0.03723081359427156,0.07170092509039802
45-49,0.013835503912732373,0.003378378378378378,0.009404388714733543,0.03497350309437639,0.0349621252773736,0.044847110052189804,0.9571606887189188,0.08517092780741375,0.08508796460747108,0.05339805825242718,0.10319646404535544,0.21231644763132684,0.2708579538910298,0.05600592455785266,0.04430225789797764
50-54,0.01531293769344072,0.0350838928921736,0.0,0.055062422357443304,0.03885952778160852,0.07533439854261931,0.08317269894165269,0.0697034161281196,0.08654766303357747,0.10580508627357867,0.06417112299465241,0.35146159697186447,0.17064161273156955,0.025654747904738394,0.0675489634321343
55-59,0.0,0.026658888989099263,0.045397449376610874,0.017101100978685727,0.014051585711769888,0.05043201761010106,0.08445184744437254,0.08852545185137466,0.12329778978099566,0.20860735186135992,0.33680778400346356,0.08783783783783784,0.08572106106028665,0.005586592178770949,0.0411044498316535
60-64,0.0,0.01397700187976853,0.008333333333333333,0.012131967617921312,0.08118995597619039,0.0504177005533858,0.07934121494816684,0.06089807360672456,0.06227943743675542,0.22652693875849766,0.13919430942937058,0.0729658808959607,0.09448818897637795,0.014436891620038333,0.039851517298711295
65-69,0.0,0.06611570247933884,0.0,0.0,0.00970873786407767,0.03179920907499602,0.05894674210093335,0.012849100244696075,0.031914893617021274,0.04106874637906123,0.018348623853211003,0.004169447150889095,0.012658227848101266,0.0,0.0
70+,0.06666666666666667,0.0,0.10240963855421688,0.0,0.053070457481858825,0.08385868485940647,0.15209275955485754,0.06743934298825859,0.17672539281280378,0.09340855602203074,0.13891135819886816,0.0882071248791659,0.10046791655166547,0.0,0.1320754716981132
