contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.017241379310344827,0.06485606501157246,0.0,0.012345679012345678,0.02872410761930927,0.0,0.02005851962242009,0.0,0.03447401863183794,0.0,0.004098360655737705,0.0,0.0,0.0,0.0
5-9,0.06383660588548543,0.15853658536585366,0.14204545454545456,0.0,0.0,0.02682302932230937,0.044768350657248344,0.10651346195801865,0.018571187141766587,0.00208896216428801,0.0037313432835820895,0.004366812227074236,0.0,0.028379919011372347,0.004253031384824779
10-14,0.0,0.15657833848053052,0.8191489361702128,0.07539733154571757,0.011976047904191616,0.0,0.003894032053699144,0.017333285126207975,0.0,0.008810280782977574,0.0063527290810590975,0.01441855882088204,0.00432900432900433,0.0,0.027764357418154015
15-19,0.01350187772688054,0.0,0.0759996571507363,0.16346153846153846,0.03389830508474576,0.008264462809917356,0.022552924504238108,0.0,0.03784339219168657,0.006993006993006993,0.08108858472502997,0.0,0.004149377593360996,0.0,0.0
20-24,0.032588110920314085,0.0,0.012522834269269456,0.03516506585648837,0.1643835616438356,0.4440215412473516,0.03668970085496869,0.009387976147682227,0.023327090990764954,0.15576855050491978,0.01876438832053869,0.0,0.047619047619047616,0.008936732105415904,0.008771929824561403
25-29,0.0,0.03181818181818182,0.0,0.008823119628161184,0.4569599380337206,0.21739130434782608,0.044444444444444446,0.020695078160281162,0.18847644663210816,0.14363300490637937,0.03762435522044472,0.031578947368421054,0.06513110431167711,0.06124213822568356,0.023693207546017173
30-34,0.024729449491881227,0.05607476635514019,0.004424778761061947,0.025423728813559324,0.03987007944502363,0.04692954301708981,0.06818181818181818,0.1050567723562358,0.09961631813647588,0.29051332328608687,0.022145944595360633,0.1867711242490615,0.06804383390090399,0.00641025641025641,0.02690889890432511
35-39,0.0,0.14376996805111822,0.021224634358447306,0.0,0.010993657563707553,0.0235484980078277,0.1132117103006008,0.27272727272727265,0.0916765654587516,0.060879741761678687,0.05883524773321682,0.0491434220031727,0.051032941799073174,0.00784313725490196,0.06985294117647059
40-44,0.052633615645046754,0.028806584362139922,0.0,0.05283018867924528,0.03139201805415958,0.2464572796808456,0.1233633651804883,0.1053529641157098,0.06832298136645963,0.05497211132245348,0.06389543906888243,0.051948051948051945,0.19754354632046436,0.006305759419570317,0.08135800277915918
45-49,0.0,0.003787878787878788,0.014492753623188406,0.011412202382450514,0.24504837662971937,0.21955948862794114,0.4205669833696332,0.08178518210987111,0.06426223358413183,0.18681318681318682,0.10708771873124888,0.08830802681001997,0.2739542234840936,0.05781404151115892,0.013452914798206277
50-54,0.007499573993303961,0.006937011811813594,0.010714285714285711,0.13567722477908853,0.03026552361877206,0.05896696279782085,0.032870405287407006,0.08103658647079413,0.07658169717941934,0.10979470492536185,0.053763440860215055,0.08917755869443449,0.20823293408984006,0.0332900895430534,0.0539171959829101
55-59,0.0,0.007779935341201782,0.023303920176065612,0.0,0.0,0.04742873970213723,0.2656591781373515,0.0648654131666285,0.05966623524625668,0.08676531576549493,0.08545939637642895,0.08843537414965986,0.08652567532246068,0.0,0.01559573619477561
60-64,0.0,0.0,0.005955626346171054,0.005663262892183185,0.06265143447267565,0.08326541840838134,0.08238272617585522,0.057336435494287595,0.19313212000018476,0.2291164454073219,0.16985797893672033,0.07365076962336098,0.13138686131386862,0.04958758426013167,0.02576762110608998
65-69,0.0,0.03773584905660377,0.0,0.0,0.010309278350515464,0.06864766740675067,0.006804903921447224,0.007726256356287835,0.005405405405405405,0.042394625688531605,0.02380952380952381,0.0,0.043478260869565216,0.0,0.015384615384615384
70+,0.0,0.016260162601626015,0.0962962962962963,0.0,0.029095645549264706,0.07636293649208521,0.08213454309529337,0.19785513126702334,0.20052774746608606,0.02836463433718625,0.11087825103023868,0.03346730234194116,0.06496162210379122,0.04423540071061734,0.07317073170731707
