contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04,0.04233207584683453,0.0,0.0,0.018867924528301886,0.0,0.15409456950787073,0.0053193760280757065,0.009523809523809525,0.0,0.0303030303030303,0.0,0.0,0.0,0.03287486835589887
5-9,0.04166666666666667,0.1142857142857143,0.11235955056179775,0.0,0.0,0.018129236408319694,0.1093296333397931,0.3154157721656706,0.05480147363856338,0.002250963311722591,0.03676229008188974,0.0022011434646471463,0.009478672985781991,0.0143251019771689,0.004471135558405537
10-14,0.0,0.12385522504527356,0.5555555555555556,0.0692180144314941,0.0060975609756097554,0.0,0.0,0.04955997946643043,0.0,0.0042961793217346465,0.002051631075774565,0.027451659373569484,0.008032128514056224,0.0,0.020461573581120947
15-19,0.0,0.0,0.0697709754125517,0.21505376344086022,0.046496331904386956,0.004784688995215311,0.0342649582596579,0.0,0.12457762646952725,0.027437273333524193,0.10625309348130288,0.004486769166306056,0.017094017094017092,0.0,0.0
20-24,0.0214060616090674,0.0,0.006375955252951217,0.0482338739183358,0.1607142857142857,0.2990332473910274,0.06266368884134119,0.01283006746640413,0.004629629629629629,0.03815578752887314,0.026329048030997244,0.008298755186721992,0.050761421319796954,0.0,0.0029270485538652616
25-29,0.0,0.02150537634408602,0.0,0.005108121889988054,0.30774681294506034,0.06034482758620689,0.05365324570352614,0.08431164272671321,0.13533768140694613,0.08089990343690029,0.11925206392294337,0.037638186331755676,0.0744312955197236,0.03239816317388128,0.03680981595092024
30-34,0.1899778221598542,0.13694124432143776,0.0,0.03862660944206008,0.06809557434928412,0.056653251800627684,0.15,0.1826465186546366,0.046791720809324956,0.2895910587677183,0.05404196301279822,0.1960093781184494,0.08587095782625966,0.01714285714285714,0.035589516098653705
35-39,0.007067137809187279,0.4257425742574258,0.06068627125949011,0.0,0.015024470240024552,0.09593646061202957,0.19682429122442616,0.2188841201716738,0.08258644732133306,0.05615239081026481,0.0592615901080952,0.0467601150964583,0.052888028294275205,0.011194029850746268,0.06785714285714287
40-44,0.014540588821573702,0.08500497364481861,0.0,0.17391304347826086,0.006230241780895099,0.17697148579512045,0.05794617036252989,0.09490677336732377,0.09375,0.05243672403225263,0.08016825186370018,0.14090415104938767,0.0634264650475602,0.029057753694779666,0.15185660174584614
45-49,0.0,0.004081632653061225,0.007067137809187279,0.04477611940298507,0.0600250420426397,0.12366476242861603,0.4192318500890947,0.07543451032200188,0.06129837343123687,0.05714285714285715,0.13885656031616228,0.13348150227915714,0.2512385990234995,0.08571822503826554,0.06306306306306306
50-54,0.055451395586853525,0.06834547806133967,0.003460207612456747,0.17778242025830235,0.04246674133095614,0.18689840598481455,0.08021248401072363,0.08162380811188684,0.09608543077715939,0.14236660606362278,0.07734806629834255,0.12520942859625803,0.12843336219444412,0.0416246240927834,0.1118678036870594
55-59,0.0,0.00392156862745098,0.04436860068259386,0.007194244604316546,0.01282717367879409,0.05652917184233034,0.27879946917662934,0.061719637375986,0.16183898930597185,0.13114962605856328,0.11998895624781879,0.08108108108108109,0.07737322513328282,0.013636363636363636,0.041344786326322804
60-64,0.0,0.014374452170188488,0.011050198280847495,0.02333070695754098,0.06678579309269994,0.09515504196689215,0.10396656389705838,0.05942065881002847,0.062010062525054116,0.21011866152420133,0.10476455814133613,0.06586019188027756,0.1347517730496454,0.03808279653360876,0.04558474602653743
65-69,0.0,0.01904761904761905,0.0,0.0,0.0,0.03631581774552608,0.018198257344213147,0.011027212896567527,0.02490880613098363,0.06285656512148824,0.029770496024586646,0.0101772414546702,0.03339089385046037,0.028571428571428574,0.012195121951219511
70+,0.12371134020618557,0.017094017094017092,0.07096774193548387,0.0,0.00970873786407767,0.11863761511758592,0.10863055579266646,0.19220212751653698,0.3742896979490448,0.1329645471481914,0.23005102905104302,0.0887228693128012,0.11492170863896133,0.03506464690475765,0.1276595744680851
