contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.00781515246403099,0.0,0.015151515151515152,0.04102041217701477,0.0,0.07013257883117457,0.0,0.028853788900319418,0.0,0.0,0.0,0.0,0.0,0.01898132280072732
5-9,0.007692307692307693,0.10843373493975904,0.13513513513513514,0.0,0.0,0.020264651273722737,0.04445557580105523,0.11496108135468909,0.009805102608254818,0.0021049084403512775,0.00784313725490196,0.0021261044828978118,0.014778325123152709,0.026388345747416393,0.0
10-14,0.0,0.148961013905802,0.37254901960784315,0.09035812917330778,0.0,0.0,0.0034243239071439944,0.023516619197524867,0.00756004509083673,0.004326757110501442,0.004327893291232477,0.02186283282537608,0.0032742180866595677,0.0,0.028266879724364945
15-19,0.016570486301171576,0.0,0.09107997189249835,0.19999999999999998,0.012738853503184712,0.009523809523809525,0.03326556364375122,0.0,0.032437193307159926,0.08588005125480615,0.09226072240270539,0.011722949513468833,0.01951219512195122,0.0,0.0
20-24,0.04653852992539739,0.0,0.0,0.013214897360081615,0.08333333333333334,0.22512069205048332,0.08370044052863436,0.036728806404103094,0.0,0.03980999741757415,0.009180263866173554,0.039525691699604744,0.03125,0.008416145769178086,0.04065040650406504
25-29,0.0,0.02403846153846154,0.0,0.01016759500007146,0.23168051081600702,0.064,0.05939044021479918,0.04308310620081574,0.20598351412850965,0.047835104934664426,0.032803110991795836,0.0315793309434208,0.05589087519532019,0.11211357018964763,0.04466833083014552
30-34,0.08646401123253278,0.05568299903011474,0.003891050583657587,0.0375,0.09095585779376002,0.06271123992444717,0.3225806451612903,0.07356734782250421,0.0990674066089177,0.6276987529450184,0.1693880137872566,0.12532483233776237,0.060552347853351216,0.04269895389757243,0.043606112940157114
35-39,0.0,0.15517241379310345,0.02879613646115008,0.0,0.043010752688172046,0.049023368391431836,0.07927794736567043,0.17391304347826086,0.07104649631056958,0.06320970824329417,0.03860202038222136,0.09543939537855596,0.04214104765155635,0.008403361344537815,0.03488372093023256
40-44,0.04405286343612335,0.01520912547528517,0.010638297872340425,0.04528301886792453,0.0,0.2693500299817579,0.12268360131757211,0.08164528130934491,0.08333333333333334,0.08631765817607466,0.036949036443984784,0.18693234390411356,0.26304553264385394,0.004739336492890995,0.038392351180867104
45-49,0.0,0.0038167938931297713,0.007117437722419929,0.14015151515151514,0.0626273738131867,0.07312143323022796,0.9086997043884285,0.08491523370822997,0.1009050840272254,0.0782122905027933,0.10421898959908511,0.1252963378916476,0.2909698996655518,0.056712821672851126,0.043254650396314855
50-54,0.0,0.01458132678875328,0.007299270072992701,0.1543704186496803,0.014807063684784103,0.05141084316721879,0.2514163548111839,0.05316839961030968,0.04428516277936681,0.10685345944634317,0.040697674418604654,0.31100427246738455,0.10925922974112101,0.009852216748768473,0.03768572679179706
55-59,0.0,0.003787878787878788,0.0353356890459364,0.018796992481203006,0.06109385092073864,0.047429315797299844,0.17825931119124064,0.12597242034149708,0.21470582222545218,0.12310745369519929,0.29803728409546437,0.16574585635359118,0.07167206575275359,0.033111622555508015,0.016362048335575193
60-64,0.0,0.022411399565835745,0.0045045045045045045,0.026631148429583362,0.041115003872693394,0.07145245205852589,0.07331255760474566,0.04734623118236626,0.25717135448034867,0.24334718510286854,0.0891239996455254,0.061007357452154645,0.041666666666666664,0.02928174380098732,0.0186548386997837
65-69,0.0,0.03508771929824561,0.0,0.0,0.00970873786407767,0.12567058076582083,0.04532771549580844,0.008278131810308396,0.0040626407371649655,0.041587109008750046,0.007046439119757219,0.024712231698242663,0.025674154421728636,0.03225806451612903,0.012195121951219511
70+,0.07142857142857144,0.0,0.09803921568627451,0.0,0.13483347937464132,0.1439655185464006,0.13309976655811412,0.09880647926186724,0.09462783548317796,0.09119974074598958,0.07749897596311046,0.03511175181095892,0.04702989760029177,0.03506464690475765,0.09803921568627451
