contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0392156862745098,0.09747924594992805,0.0,0.006493506493506493,0.026435128890502358,0.0,0.05590651292905072,0.011624582362512932,0.03089033695197033,0.025104602510460247,0.05106382978723404,0.0,0.0,0.0,0.0024379680661484634
5-9,0.09594698976278496,0.19047619047619047,0.11458333333333333,0.0,0.0,0.013310676205055777,0.043865731482497235,0.00761157844585841,0.030457378604008656,0.006082566301897441,0.04850746268656716,0.006028152831988503,0.01293103448275862,0.013310935465510924,0.0036839638051651253
10-14,0.0,0.1263065263742946,0.28703703703703703,0.07071443731465023,0.006024096385542169,0.0,0.0,0.0232592705603771,0.00823140044639366,0.0020537478852211237,0.0,0.01446498531728168,0.0078125,0.0,0.012158163929636489
15-19,0.007101636986216388,0.0,0.07127935274820611,0.1941747572815534,0.024844720496894408,0.004784688995215311,0.0806437906515181,0.0,0.06486374449053141,0.09896904207018062,0.09939860401451989,0.0022433845831530278,0.01195219123505976,0.0,0.0
20-24,0.02999121587670775,0.0,0.006299136514963853,0.02577315385755048,0.17241379310344826,0.07213485100839641,0.09787859397412625,0.049252938855790074,0.026117412879612435,0.0225311298622485,0.009256133815480773,0.017167381974248927,0.032815840610046935,0.0,0.028461086215932085
25-29,0.0,0.015789473684210527,0.0,0.005108121889988054,0.07423679705779387,0.0660377358490566,0.06057607567372088,0.03551527270488985,0.17052273568814724,0.008900505986582293,0.050836289532977114,0.032019417976921975,0.05870493577051656,0.06267120886133606,0.06097560975609755
30-34,0.06892519058090685,0.054944187305683,0.0,0.09090909090909091,0.10636301814347282,0.06396316985556837,0.11510791366906474,0.09383097197556962,0.07492260422590157,0.6657603596288365,0.05377298859990888,0.07678071231047183,0.05741408881361456,0.04727384181516948,0.04052212825214399
35-39,0.015444015444015443,0.010273972602739725,0.028481012658227847,0.0,0.05767696202769585,0.040412088423211534,0.10111451721076457,0.19230769230769232,0.06374495592000108,0.05039163566993439,0.06538307582872932,0.03663312116678776,0.047752808988764044,0.012658227848101266,0.06766917293233082
40-44,0.04716218725873881,0.04724377819836834,0.011583011583011582,0.0905511811023622,0.035147044137193016,0.2229804854262205,0.09278303754140405,0.07325449006506474,0.12582781456953643,0.04001859159529389,0.0746449576963661,0.0885602577832707,0.2826170999539662,0.005555555555555556,0.08743709353913234
45-49,0.04480619258767723,0.011029411764705881,0.0033783783783783786,0.16151202749140892,0.03544500336223521,0.013605442176870748,0.963800292974692,0.06769557460038446,0.04678161378448532,0.0425531914893617,0.07958473206648672,0.08284055397794882,0.3273809523809524,0.0469229005229219,0.030383271526732553
50-54,0.0934415006484851,0.09018115355357671,0.0,0.1663135049814577,0.01492943611193108,0.07967343429825502,0.07981325525235913,0.09005522169544578,0.08946550222639639,0.08159649189775946,0.06521739130434782,0.07666321806110032,0.10814365989279318,0.042210886403949356,0.08898062605395828
55-59,0.0,0.010739788390483429,0.02337895675770959,0.0035971223021582727,0.026535183318363735,0.04809028695364325,0.10921121244630977,0.048352809861581136,0.10171810060654095,0.08139335781500778,0.07346682770522019,0.06857142857142857,0.08079790213242036,0.0196078431372549,0.03604290818423486
60-64,0.0,0.019609974620106274,0.010748044421605573,0.016312904665531643,0.0431751492405686,0.07505002550206792,0.06951297253850658,0.053651146803083805,0.276305861057427,0.2737988819797943,0.08821401659876127,0.06877528148527515,0.02027027027027027,0.012093301909508634,0.03967608307654385
65-69,0.0,0.017699115044247787,0.0,0.0,0.0,0.07024954429314399,0.050184256441787915,0.012469590954768342,0.0047623177530100435,0.03440822941785724,0.030189798785496318,0.014633941960963686,0.010603374676163978,0.034482758620689655,0.034482758620689655
70+,0.009174311926605505,0.01408450704225352,0.04216867469879518,0.0,0.09440267911938387,0.19652369170900919,0.12368646153350289,0.19166971165084018,0.21551123200476482,0.06406123875385873,0.1829845935527836,0.07734542893131882,0.10002563701031422,0.0991483119375906,0.17241379310344826
