contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04,0.058975165016954996,0.0,0.01818181818181818,0.022164838838959672,0.0,0.18438429928854033,0.008489004225256155,0.02207073238571654,0.0,0.0037878787878787876,0.0,0.0,0.0,0.03623707080138852
5-9,0.058048146546465056,0.11340206185567009,0.03125,0.0,0.0,0.00381452259270075,0.015049112301709307,0.2186566863729233,0.08040325820412024,0.005846141463307788,0.03385316234847194,0.013849153197199501,0.02293577981651376,0.011394967481838898,0.0
10-14,0.0,0.03444723446571671,0.29473684210526313,0.03226107302354853,0.026666666666666665,0.0,0.0,0.02826326631134259,0.0,0.002163378555250721,0.0,0.014606645859372838,0.00462962962962963,0.0,0.011381138415336412
15-19,0.019884583561405888,0.0,0.03251879660512754,0.24444444444444446,0.034482758620689655,0.014018691588785047,0.00764725601005775,0.0,0.0028201628039361483,0.010283685917920728,0.08144342451399211,0.013990968780372749,0.03317535545023697,0.0,0.0
20-24,0.0251464810043165,0.0,0.02788417763957332,0.03577136009539334,0.27272727272727265,0.2997778275461119,0.03045685279187817,0.015666442068680474,0.0,0.17462786677272307,0.01680311868182733,0.004464285714285715,0.08250071779170078,0.009631811269170476,0.008928571428571428
25-29,0.0,0.004524886877828054,0.0,0.014966319743095839,0.3085130895103205,0.0967741935483871,0.08803574428656362,0.09755033196918647,0.19015972340828352,0.14865723806540634,0.06225254929433459,0.05230904620264004,0.12135984104952498,0.08687640900513717,0.06420188991916319
30-34,0.22732097393943831,0.01884982233612811,0.0,0.008620689655172414,0.03309694852126667,0.09295823809210063,0.2112676056338028,0.16641225826749229,0.07616027934585937,0.11384586799158064,0.05450879269282382,0.04727668131349213,0.09819752026553534,0.01064412909546295,0.06021537319433349
35-39,0.011278195488721804,0.2951388888888889,0.03460841316956425,0.0,0.018345966866059528,0.11100048911378982,0.17932986090191672,0.12041884816753927,0.09878036251885618,0.07279538370455577,0.04996411735446361,0.06952912613022143,0.04346232424396748,0.004424778761061947,0.024193548387096774
40-44,0.033696751684227935,0.12471702658355661,0.0,0.003937007874015748,0.0,0.24865838131778328,0.09431575598206132,0.11351651248833307,0.13414634146341464,0.05304657871658466,0.044856497086063575,0.06006006006006006,0.1173122400061375,0.023448552615487613,0.10702024815423178
45-49,0.0,0.010600706713780918,0.0035587188612099647,0.016782409205400084,0.27471704094476473,0.2272396040990512,0.1648110755428806,0.0977925257360828,0.06201129173170088,0.2043010752688172,0.07628138754328816,0.2934085139760273,0.08922279248021449,0.06006065212765194,0.049171068276347395
50-54,0.006931424448356691,0.06293706293706294,0.0,0.13627094185986918,0.02710214565199722,0.09756562569114365,0.08090538201363143,0.06881795645344045,0.05376262729286713,0.07820964472715519,0.037037037037037035,0.3751523898946799,0.17606924644423497,0.012483783578645024,0.06205957622979248
55-59,0.0,0.024673723256655702,0.023607914866907675,0.022433614907857273,0.006900332269172713,0.078563484319716,0.06724532153083568,0.09177292320547542,0.06898348519462108,0.28828276752443593,0.3595108148164066,0.1656804733727811,0.10602793789876946,0.024606195989057347,0.06074333459500557
60-64,0.0,0.034782217980616634,0.006369211509099599,0.045279263028971714,0.1085445546081844,0.15514980207623547,0.11889070558494966,0.048830709392718386,0.11469249204224048,0.07461979889340457,0.14362169214321355,0.09025112140090046,0.16528925619834708,0.051176929909494864,0.0706175969269047
65-69,0.0,0.015151515151515152,0.0,0.0,0.011111111111111112,0.09738168855078264,0.011299435028248588,0.004358839316047341,0.020100502512562814,0.04404204928433263,0.008928571428571428,0.018364367843182097,0.04487179487179487,0.0,0.03260869565217391
70+,0.13636363636363638,0.0,0.039473684210526314,0.0,0.02961521064835872,0.20692195571439367,0.18379652702304433,0.06852707432677889,0.2637789591994142,0.1036741399576377,0.12762268412879305,0.1303507265549765,0.17803093372710402,0.09375981672359111,0.2456140350877193
