contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.038461538461538464,0.07053729341102784,0.0,0.01388888888888889,0.024213689487939137,0.0,0.13491393686046424,0.006573726707185262,0.048232812405891105,0.015037593984962403,0.0038759689922480615,0.0,0.0,0.0,0.03413155292607849
5-9,0.0694285322260173,0.047619047619047616,0.12790697674418605,0.0,0.0,0.00991775874102195,0.0,0.006173835850529599,0.012812473753180188,0.001990924228779909,0.0074349442379182135,0.004291845493562232,0.010416666666666666,0.01634930116959494,0.004359357169445398
10-14,0.0,0.14099333176665443,0.6788990825688074,0.05437150072662725,0.0,0.0,0.0,0.014277252325328602,0.0,0.015056578923231022,0.005646870294274755,0.02132525215650589,0.011457463929573211,0.0,0.020842566736519696
15-19,0.01518961244274061,0.0,0.05480585757188356,0.2391304347826087,0.0309934179481362,0.005025125628140703,0.06544045306967451,0.0,0.04164659024417335,0.042052552919682504,0.04690127663148647,0.004760770336767496,0.00904977375565611,0.0,0.0
20-24,0.027470945634967606,0.0,0.0,0.0321516247062844,0.23880597014925373,0.15387061735921082,0.03580120041897806,0.01639344262295082,0.013859526377336909,0.018428193710467663,0.020586051984150817,0.02531645569620253,0.025510204081632654,0.0,0.024193548387096774
25-29,0.0,0.011764705882352941,0.0,0.005364811432198508,0.15835427167824304,0.07476635514018691,0.10018164548270478,0.05431254687191166,0.11657038217770048,0.03811058417479871,0.073541982112246,0.03246342727272644,0.07035728012103667,0.035971489994529954,0.05866184192297889
30-34,0.16633068891148647,0.0,0.0,0.07377049180327869,0.03890456099858235,0.10578327392707729,0.1118421052631579,0.13281141532169075,0.07219361075392908,0.45461779483242937,0.16868681706266175,0.08016208557137953,0.08587095782625966,0.02666307334168737,0.04925042242377442
35-39,0.008733624454148471,0.008333333333333333,0.01748251748251748,0.0,0.019197310650549967,0.06180111483067161,0.1431207825900769,0.16949152542372883,0.023589780639815684,0.05228608607830569,0.04864273035211982,0.08296284368472519,0.038497132621107606,0.00970873786407767,0.08547008547008547
40-44,0.07364001675472696,0.01987399099697939,0.0,0.05813953488372093,0.018651211264692453,0.15243081985172738,0.08940349265803581,0.02710892691941178,0.09036144578313253,0.05412184881790692,0.05646790545237269,0.0744047619047619,0.11002315219179015,0.01196477428328727,0.12666258033716085
45-49,0.026838797063796636,0.0036101083032490976,0.02476780185758514,0.06862745098039216,0.028990440870960525,0.058256390153397626,0.6581358555130555,0.07024055864866263,0.06326827926146637,0.037383177570093455,0.08454023907361029,0.08640052795569936,0.0617950397834196,0.043399098692948126,0.05904059040590406
50-54,0.007092620365760334,0.01382244732762857,0.009523809523809525,0.07847510316692174,0.03320372782211211,0.11525904690944382,0.25037559448486835,0.06699794725483278,0.06767944784052213,0.0866772652679361,0.05339805825242718,0.2902462013393885,0.17188497432153085,0.023798872524395616,0.07716390880964756
55-59,0.0,0.007646374219464412,0.03446682710549037,0.0076335877862595426,0.039130998184675636,0.04875714899531782,0.11402080410604873,0.10950436322364143,0.08545945152458638,0.08489114026417269,0.27814469839892153,0.17058823529411762,0.07098217857341205,0.03869065311363232,0.029638738407362374
60-64,0.0,0.015796923999530057,0.01576260240307154,0.012351550742227579,0.03356326846750481,0.08994670717265102,0.10396656389705838,0.043252226570353394,0.10756617985095944,0.05168111547586053,0.1402085336570677,0.06042012456986352,0.07751937984496124,0.036092229050095834,0.03318964039660233
65-69,0.0,0.021739130434782608,0.0,0.0,0.0,0.040321238820400285,0.0283045857651466,0.009564055198317467,0.010256410256410256,0.03182425058369346,0.017021276595744678,0.02887603537693039,0.03164556962025317,0.0,0.011627906976744186
70+,0.12844036697247707,0.016666666666666666,0.07228915662650602,0.0,0.0802476675632946,0.1890664444893278,0.15032799957402634,0.24208994918862056,0.3121925447481533,0.12448341367168579,0.1586840542335036,0.06360255180805024,0.0836729501853486,0.033433733095234036,0.15789473684210525
