contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07936507936507936,0.11767787902072777,0.0,0.0,0.014492753623188408,0.0,0.04841300931672724,0.005767752551515039,0.06211026800353241,0.008230452674897118,0.003968253968253969,0.0,0.0,0.0,0.01031994249359932
5-9,0.11582812468110139,0.12000000000000001,0.13636363636363635,0.0,0.0,0.01233672428761267,0.0086460044233378,0.12211983001047559,0.0358042047455453,0.004325380481349291,0.012224753070281534,0.01249033266788018,0.014423076923076924,0.03133616057505697,0.0
10-14,0.0,0.1503152049413093,0.5940594059405941,0.07131528960798772,0.011363636363636362,0.0,0.0,0.02430312820078657,0.0,0.0,0.0,0.022938504285170296,0.0073798137403351454,0.0,0.02453805729264021
15-19,0.0,0.0,0.07188500506183201,0.25925925925925924,0.06399898259570834,0.004201680672268907,0.022085021506224874,0.0,0.09050991814798685,0.0375147650619652,0.08254440932747034,0.002203748813132657,0.012448132780082988,0.0,0.0
20-24,0.01644233717797931,0.0,0.011882462062318177,0.06639058891292693,0.16,0.20322063966221474,0.052117610056520165,0.01465201465201465,0.018272702015733604,0.02279994870262626,0.007045365814467882,0.015999999999999997,0.028846153846153848,0.018059646129694643,0.008695652173913044
25-29,0.0,0.014634146341463415,0.0,0.0044857036765021145,0.209142310182395,0.05384615384615384,0.06763568334631997,0.1308255298049161,0.10722484596084614,0.07868425219452764,0.06102322109088943,0.050242645865208546,0.09999080810425133,0.07304042220731564,0.040769488900310624
30-34,0.05968671124212976,0.010829585428688985,0.0,0.024896265560165977,0.05663532830785722,0.07141751349955625,0.11278195488721804,0.1100159577132173,0.11472717616709739,0.4638122043737552,0.19888947323392758,0.039315401511325176,0.0800894410501623,0.01948051948051948,0.028802654714869164
35-39,0.007662835249042146,0.16483516483516483,0.029759217948145067,0.0,0.017158035892799236,0.1488636430422747,0.11855584798320347,0.1414141414141414,0.09116205394355284,0.06792861786667402,0.04626390847516671,0.04768929425898026,0.03592163532033071,0.0045662100456621,0.07983193277310925
40-44,0.09482758620689655,0.05553747515700115,0.0,0.1263537906137184,0.02459016393442623,0.14021032506671818,0.14207642677816945,0.10476169727530615,0.14792899408284022,0.06465989269571526,0.057271034676372415,0.10389909324038517,0.1636887033170503,0.005263157894736842,0.10941929723818325
45-49,0.01468954736413561,0.00784313725490196,0.0,0.06122203104406397,0.03586789758721533,0.12027788589511816,0.6714463124687677,0.0912545655079433,0.07558722101037,0.09444444444444444,0.10442155932349732,0.13837876595631546,0.22364217252396165,0.06603683641896059,0.03851947634352822
50-54,0.00726149227923082,0.022727272727272728,0.0,0.1381131069996751,0.011363636363636362,0.09563895478836967,0.29520427834754215,0.06372148268372341,0.06864203609290088,0.1070611497714538,0.042328042328042326,0.2555001315456767,0.16740277976524018,0.029497863249641564,0.051562594537735755
55-59,0.0,0.022252841545081666,0.03707423740892619,0.0035335689045936395,0.024730790852715,0.0754599368017752,0.05592137058462406,0.06294608005795711,0.11933590397870639,0.13596133621317538,0.24484732858418587,0.09142857142857143,0.09277042789473645,0.02897844891757721,0.03129299357428493
60-64,0.0,0.02187266399934931,0.010152776435750056,0.016989788676549555,0.03795231126710159,0.12783103498369452,0.09696670680287996,0.04035860865130197,0.16003330344398206,0.18703891095453853,0.13655235644446487,0.07896631129745392,0.06015037593984963,0.05092913394739072,0.04944062398320265
65-69,0.0,0.04166666666666667,0.0,0.0,0.020833333333333336,0.08187262489854853,0.020679837891151305,0.004498162947153877,0.00451166945022004,0.04842434274546025,0.0210972721014796,0.02162751591850737,0.04465452803688977,0.04761904761904762,0.01639344262295082
70+,0.038834951456310676,0.0,0.0851063829787234,0.0,0.02884263993579284,0.13139959567156767,0.08791488991610262,0.22612015001945526,0.26969203341992093,0.08121592069324284,0.10603612069770145,0.06715246167640655,0.12464259384089502,0.04713608272442831,0.1
