contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03508771929824562,0.0563318662657514,0.0,0.0,0.01573980444758495,0.0,0.10148214554059949,0.002717298584739034,0.0532341769433677,0.0,0.003846153846153846,0.0,0.0,0.0,0.0212590815368146
5-9,0.05544639726383326,0.1724137931034483,0.06806282722513089,0.0,0.0,0.007915582093773387,0.011541057067148997,0.20995063934700006,0.019285463570296067,0.0,0.0,0.0061468172578150486,0.008771929824561405,0.05420308856226069,0.0020120110012824917
10-14,0.0,0.0750264373703568,0.3269230769230769,0.07346217192477988,0.0,0.0,0.0,0.017386782919807383,0.002831251946369134,0.0042961793217346465,0.0038626800058556955,0.017388594146674752,0.012244897959183673,0.0,0.04315025721188771
15-19,0.0,0.0,0.0740490381472768,0.26262626262626265,0.01948051948051948,0.0044444444444444444,0.014971842990155257,0.0,0.03203062956990894,0.0022041934212783222,0.06340555284636601,0.006103988398934368,0.020833333333333332,0.0,0.0
20-24,0.01785714285714286,0.0,0.0,0.020208495638306626,0.07272727272727272,0.14760695732391355,0.08995778014002476,0.05127738812960057,0.025887473494650988,0.052441576807934036,0.01937984496124031,0.009009009009009009,0.08673469387755102,0.0,0.006152775531594325
25-29,0.0,0.009389671361502348,0.0,0.004744877666700014,0.15190809410417067,0.12698412698412698,0.1032524489404831,0.09205065498047925,0.13984217729974127,0.1227198577385645,0.07997993081712959,0.0363847498982998,0.08758999567680485,0.032614150928373824,0.05651689460604345
30-34,0.12511379900981984,0.014455794529632485,0.0,0.016877637130801686,0.09775560327020325,0.10902578049387611,0.10869565217391304,0.1130930576516726,0.09890379373328924,0.11538921505517383,0.18002897509804372,0.14692521820978427,0.07277344558904363,0.08024691358024692,0.03857933295951583
35-39,0.0036101083032490976,0.28338762214983715,0.021290142489183258,0.0,0.060047664905638704,0.10474252132022878,0.12187180505084624,0.21818181818181817,0.0678050113767858,0.06989403336650388,0.03630307061426543,0.05888399679224713,0.06033274953478927,0.00819672131147541,0.07224334600760457
40-44,0.08127590920978292,0.029914529914529912,0.00398406374501992,0.044715447154471545,0.03483760729712883,0.1828616955476355,0.12248098556844622,0.07792022851966345,0.19727891156462585,0.04863630117669184,0.03619624840788823,0.09194472623358678,0.22017759342680654,0.05360209618914363,0.13813555481677298
45-49,0.0,0.0,0.007067137809187279,0.003597122302158273,0.0824988306242286,0.1875913494056281,0.1670453304523829,0.09389488328728593,0.05685569048915443,0.0782122905027933,0.07245938551595711,0.15617214030924192,0.2980981165357058,0.03851506327370301,0.033667949529622564
50-54,0.007038061747562179,0.0,0.006514657980456026,0.10609001840333449,0.03125820812184731,0.12534895488396944,0.26721033954852785,0.050001946695762106,0.043382910814895814,0.07429102931740797,0.03940886699507389,0.3642824545432074,0.14638239135642733,0.014969972514573757,0.039869244508705236
55-59,0.0,0.01095120154777641,0.028104224215615547,0.009787351204429867,0.01392499484950169,0.05464662301503779,0.2089832294697367,0.07772219811198636,0.10560541655328774,0.1534438663979643,0.34909408971888917,0.08383233532934133,0.06890802400470844,0.029737047056780798,0.033609474428646646
60-64,0.0,0.013302672841709523,0.016845914522026693,0.02843429910450307,0.11411511278951637,0.1119774908700557,0.08810900998857489,0.06778493811926946,0.2152607168754301,0.2493087347756992,0.11940578591184507,0.05865460144931556,0.07092198581560284,0.02679723220575203,0.04329669234896761
65-69,0.0,0.07207207207207207,0.0,0.0,0.0,0.036557923197162924,0.08518731575737637,0.008074571192022123,0.045948638570419933,0.028242822127278376,0.010706727494760862,0.02219368125668819,0.023495741319278934,0.04166666666666667,0.014925373134328358
70+,0.08,0.007692307692307692,0.14965986394557823,0.0,0.020408163265306124,0.1821533038593018,0.11775643057032392,0.20462583918110402,0.34047064463437426,0.07098677807860022,0.08198928042221211,0.07212345914353556,0.10915339662662925,0.04291494098791235,0.16279069767441862
