contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.06779661016949153,0.05496495987496696,0.0,0.01948051948051948,0.023813463215411217,0.0,0.17084886894873375,0.0030597223901329775,0.04871759563913436,0.0,0.0,0.0,0.0,0.0,0.0402634120015428
5-9,0.0541009769930338,0.23863636363636365,0.05181347150259067,0.0,0.0,0.012100614731868886,0.042961556236103794,0.1293137981783654,0.023789132711909754,0.00413098135859202,0.007380073800738007,0.005516931390406439,0.004385964912280702,0.028379919011372347,0.0
10-14,0.0,0.057114585642639104,0.3619047619047619,0.054682985093564784,0.011976047904191616,0.0,0.0036668801839000276,0.0055935536507451785,0.0,0.0042810519297567075,0.004117509589575342,0.007458121126387621,0.002966842511177241,0.0,0.027838002928546997
15-19,0.021304910958649167,0.0,0.055119830289614466,0.14736842105263154,0.03821656050955414,0.00925925925925926,0.03471189249782735,0.0,0.0,0.023776977883351688,0.0580880466172753,0.0,0.01276595744680851,0.0,0.0
20-24,0.0270168804178607,0.0,0.012522834269269456,0.03964469208024485,0.2096774193548387,0.8609124308251659,0.10457440217964713,0.028609110415150123,0.035460444643912244,0.126733020523291,0.01983663908171233,0.011673151750972761,0.05703032837296701,0.010835787677816785,0.02256358824556982
25-29,0.0,0.014354066985645932,0.0,0.00988516180562503,0.8859986610946301,0.371900826446281,0.05755949570352614,0.039453881913426664,0.20182387349671163,0.09526436776698863,0.07668880670669617,0.040081705117631934,0.12389838760803937,0.045703135507456416,0.02441498827983109
30-34,0.21063361379322934,0.053811659192825115,0.004166666666666667,0.03913043478260869,0.11363924004994293,0.060777918667364095,0.19999999999999998,0.11353834557615733,0.04293246144627824,0.47234973013410153,0.04518451357789487,0.05004618012872806,0.0877445059970144,0.019228793627114188,0.04177416583369421
35-39,0.004065040650406504,0.17454545454545456,0.00684931506849315,0.0,0.03350229678460681,0.04489374973333151,0.12235165805200433,0.22459893048128343,0.08066464567668606,0.060684977485334066,0.048389547513214906,0.05378462856104599,0.07339449541284404,0.0,0.08370044052863436
40-44,0.0743801652892562,0.03690036900369004,0.0,0.0,0.04772026305855789,0.2639107629917349,0.053166921028324446,0.09269827549556281,0.1092896174863388,0.058776715243115236,0.047386433644274334,0.07304743944983794,0.27582466247466136,0.027361674019211576,0.1026781625886641
45-49,0.0,0.00749063670411985,0.00704225352112676,0.03880271876164388,0.19937093106372908,0.14562249035322636,0.6838058194746943,0.08152353790198834,0.06870980417880183,0.12290502793296089,0.08137455925969049,0.06159240787967303,0.35171065406179597,0.0844523639041798,0.018029998133116055
50-54,0.0,0.01372043664624386,0.006944444444444444,0.09719277978022843,0.03199498211127332,0.12019092382015777,0.06706569989030368,0.06664922648270528,0.05679487557548977,0.08343156272449333,0.04918032786885246,0.09961010345216605,0.19035653709634728,0.040768911852859344,0.035505126487779926
55-59,0.0,0.009828993615318757,0.012054149208106045,0.0,0.018042892159081954,0.06019911736332958,0.07118459630934387,0.07099143713273898,0.08390046484725137,0.06051640956641345,0.09545696741019911,0.11282051282051282,0.07230946684612001,0.029764732365833647,0.028629760078601102
60-64,0.0,0.0066513364208547615,0.004081632653061224,0.017423570515099754,0.07503366950129646,0.15839515072459182,0.10623492529117602,0.08246004646259185,0.269665108297938,0.29414656888909685,0.15527599805431536,0.06154991410843332,0.049999999999999996,0.0487504568981971,0.05211086019625569
65-69,0.0,0.03773584905660377,0.0,0.0,0.0125,0.051229655538802946,0.020412614532624402,0.0,0.02345489746807769,0.061928318149809806,0.02915847901801707,0.022214343662186577,0.04274426984406359,0.11111111111111112,0.017241379310344827
70+,0.15151515151515152,0.0,0.09655172413793105,0.0,0.07484124691404268,0.07868922752846741,0.12750807961844932,0.23707751411731431,0.2530767712397149,0.03801512994151842,0.07301467103037504,0.06143735855501024,0.13137440952097013,0.0495741559687953,0.1
