contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.022222222222222223,0.0,0.0,0.007092198581560284,0.01941747572815534,0.0,0.04047211776300424,0.0,0.004901960784313725,0.0,0.0234375,0.0,0.0,0.0,0.0
5-9,0.0,0.08,0.06315789473684211,0.0,0.0,0.008264798950851625,0.0823429827858656,0.1225483206420913,0.04284443141409641,0.0022883236986391484,0.028766904932008126,0.0022011434646471463,0.004807692307692308,0.028114686123415594,0.0020595388202104244
10-14,0.0,0.06961967386755376,0.3304347826086957,0.03291242839513667,0.005780346820809249,0.0,0.003346202449186337,0.016012918294290118,0.0,0.002163378555250721,0.0,0.0041946994505636815,0.005861906574503421,0.0,0.018991280868705072
15-19,0.0077563978431015885,0.0,0.03317535545023697,0.08333333333333333,0.03849320424515361,0.0,0.10543184105669783,0.0,0.04494565347135885,0.06782521894025129,0.10389124417857773,0.014025299791121833,0.017467248908296942,0.0,0.0
20-24,0.0220295391316616,0.0,0.00604425815886705,0.03993167383808849,0.1896551724137931,0.613610552663452,0.0809753678811281,0.09778561735897559,0.019489721870596773,0.08115322514572058,0.01947949584887118,0.025210084033613446,0.08376963350785341,0.0,0.03636363636363637
25-29,0.0,0.00980392156862745,0.0,0.0,0.6314906239328777,0.24031007751937983,0.07162865898939211,0.030492674669049476,0.14869563566615918,0.030381564644208124,0.06744945604702193,0.03559870550161812,0.07947369225733744,0.028375717745492513,0.0361953325327146
30-34,0.049896662908811805,0.1031390134529148,0.0038022813688212928,0.11885245901639344,0.08799456728395141,0.07563375524923052,0.14189189189189189,0.10194497721393116,0.06300508704439886,0.17775578867433678,0.049348594553979934,0.1100888526386834,0.09298839554867958,0.04935561583276079,0.024828592656723658
35-39,0.0,0.16541353383458646,0.0196078431372549,0.0,0.11451047328936002,0.03469697882444211,0.10985836484495679,0.25654450261780104,0.06712855449197268,0.11811145513984955,0.04610521966356073,0.05137727982145397,0.05864197530864198,0.03139013452914798,0.0205761316872428
40-44,0.007484126599339405,0.06645788007824052,0.0,0.06274509803921569,0.02622794677118287,0.1944387350331797,0.07802456170522341,0.07714285714285715,0.08805031446540879,0.08526421036062487,0.07703521733551709,0.037966501585092176,0.12686877736184182,0.005235602094240837,0.055978383193349364
45-49,0.0,0.004149377593360996,0.0035587188612099647,0.11068702290076336,0.12766675953370227,0.04644169911606997,0.25733145376481303,0.15866964261591032,0.09967360668432268,0.1144578313253012,0.12018477606175823,0.21134237547541038,0.23811270450071212,0.11524941971008826,0.05045871559633028
50-54,0.042888188774207026,0.05348110429311264,0.0,0.17383057969002988,0.031418937384198084,0.10571050433036451,0.07324629104748429,0.06350291303204171,0.09233034113404225,0.12322283246445571,0.037914691943127965,0.3091308409374894,0.07661494949596222,0.042753508497322866,0.0614328771669031
55-59,0.0,0.00392156862745098,0.006779661016949153,0.022488662466509744,0.03896658222591649,0.0534660550040274,0.1565879855982266,0.06781392803254409,0.04360737563977963,0.20765029641306768,0.2962419632766248,0.08888888888888888,0.0785089194619132,0.015754188650578142,0.02297412073941611
60-64,0.0,0.007290887999783103,0.008064516129032258,0.02384011103958336,0.11021404179486397,0.10160138244546436,0.11258386085615925,0.06588532261729464,0.12403561842498748,0.1991410673203029,0.062495687988089466,0.0668268963994713,0.03759398496240601,0.06135827578099532,0.019387224631805495
65-69,0.0,0.037383177570093455,0.0,0.0,0.0,0.03180696968878018,0.05239419490122427,0.030922348869896383,0.004488048144197946,0.08451158026180561,0.030577889470414465,0.011757840000086303,0.05379877162230924,0.03125,0.0
70+,0.0,0.007874015748031496,0.0658682634730539,0.0,0.1206146760951337,0.11665714210021412,0.07578478483307158,0.0582809136935568,0.1379731397662976,0.10638906426470623,0.126333906128589,0.04930077267425607,0.048876283727837255,0.0,0.057692307692307696
