contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.007055345974472421,0.0,0.012048192771084338,0.04604763496882524,0.0,0.09717783595760585,0.003084802081855379,0.048012571253352794,0.026200873362445413,0.01639344262295082,0.0,0.0,0.0,0.020668551494125303
5-9,0.006944444444444444,0.05434782608695652,0.029268292682926828,0.0,0.0,0.0,0.04257967573622731,0.122607162665447,0.01518940729528287,0.014350937098900533,0.02112676056338028,0.004544871121336213,0.009009009009009009,0.0366862367707984,0.004024022002564983
10-14,0.0,0.03226277569472004,0.15044247787610618,0.0525841278357399,0.011049723756906079,0.0,0.0,0.013387849721455673,0.002538015137638045,0.004192478441554845,0.0019440045275372106,0.00461729976834435,0.0071064873055079174,0.0,0.024822438751329747
15-19,0.013176531275630407,0.0,0.05300420592025194,0.14912280701754385,0.02197802197802198,0.0,0.04668851037719468,0.0,0.010196745227043155,0.050537383184773084,0.10622215617107901,0.012071828357743805,0.02459016393442623,0.0,0.0
20-24,0.05224202108800954,0.0,0.011554217253966848,0.022799328412448503,0.16176470588235292,1.4004340451136823,0.057717200146221316,0.09701903934235592,0.03794501524969361,0.05527615488209441,0.022538371442382774,0.022421524663677132,0.1175767146313586,0.0,0.02171213208535964
25-29,0.0,0.0,0.0,0.0,1.441241460217732,0.6102941176470588,0.09077140513095139,0.07030868034380078,0.15783611574869255,0.08357386792393987,0.07249940477691878,0.022897853156999194,0.09428493709985092,0.03933227878457662,0.04597701149425287
30-34,0.11980716579691382,0.05333333333333334,0.0,0.05263157894736842,0.06272030846668884,0.09584686264083009,0.08270676691729324,0.15007829287444388,0.1417671431220596,0.5060128575844273,0.1274187252279854,0.05284127545477886,0.09108626227762265,0.03048780487804878,0.0485992925198625
35-39,0.004098360655737705,0.1654929577464789,0.01639344262295082,0.0,0.11361278287366128,0.0800027816365828,0.16172798606164068,0.3125,0.08870729498711379,0.06889269246413153,0.049693312538559,0.07868400421337031,0.055559196555992126,0.004484304932735426,0.0782608695652174
40-44,0.0733037609704588,0.023560957052573595,0.0035714285714285713,0.014234875444839857,0.05106382978723404,0.20639109245699777,0.17556231925377092,0.10194073500478129,0.0718562874251497,0.04689710785351529,0.05897414305543789,0.12301842270819487,0.11601626227804072,0.005891744912224791,0.10179821035502586
45-49,0.04676279488408236,0.02602230483271376,0.006896551724137931,0.08247422680412371,0.08695806680028365,0.12775222321638105,0.7325388682809589,0.09254969282351601,0.0548225787004085,0.096045197740113,0.13674143753931695,0.2381660273915525,0.09637490533269956,0.050701831646088436,0.025461789746866085
50-54,0.029998295973215842,0.03927716546970514,0.0032786885245901635,0.17773065602530289,0.03635266983211264,0.11362506225812188,0.18912289432558418,0.06844496409382178,0.07068329180770579,0.14019801676210394,0.05729166666666667,0.46122441843058254,0.2844144919183628,0.025079529341851887,0.03594198153273457
55-59,0.0,0.008097165991902834,0.007462686567164179,0.01935639717753416,0.03465637731602439,0.03439051670883407,0.0751602790071897,0.10385663502585346,0.14129588836691406,0.23400534829860833,0.441994162771435,0.1032258064516129,0.09981523784877334,0.01795638706409982,0.030031063284214742
60-64,0.0,0.013662204540134103,0.009776747678870424,0.0335617956643315,0.15469334647702002,0.12053649051701223,0.11028089061718532,0.062421764788502594,0.11342545532672908,0.08060133352015052,0.23200014439946556,0.08496286287629429,0.046153846153846156,0.04250364365154143,0.04495969017317891
65-69,0.0,0.04878048780487805,0.0,0.0,0.0,0.04408842131545407,0.032364786943468504,0.0044174784099851976,0.00505050505050505,0.0371792927492188,0.017937219730941704,0.013401409032356431,0.037267080745341616,0.0,0.0
70+,0.07777777777777778,0.015384615384615384,0.08609271523178809,0.0,0.07201704891728636,0.14818338133460923,0.14834054340409397,0.22167018825705867,0.2509079023729582,0.05368460044335298,0.07391304347826087,0.06444445212656688,0.11334590767648746,0.0,0.07894736842105263
