contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.07256927288028776,0.0,0.0136986301369863,0.0,0.0,0.05064335503431387,0.005723891315381843,0.016456809247167106,0.0,0.0,0.0,0.0,0.0,0.0025799856233998295
5-9,0.07142857142857144,0.06493506493506493,0.0625,0.0,0.0,0.02397183392379713,0.012836554679147991,0.124749672856062,0.021445431625359144,0.0021049084403512775,0.0037037037037037034,0.0024089767531546022,0.009569377990430623,0.026859566207191685,0.001996652138677282
10-14,0.0,0.06889446893143342,0.2608695652173913,0.0564542382516815,0.005780346820809249,0.0,0.003437700172406276,0.024569283176425472,0.002681676371843972,0.004052729160169684,0.0,0.015981650120690038,0.0029428194948924054,0.0,0.011942338534435841
15-19,0.01498153555996334,0.0,0.05690523343299236,0.3711340206185567,0.012903225806451613,0.004329004329004329,0.07454468043417639,0.0,0.002900086446152962,0.07307980381451049,0.02544455997436094,0.006417632071606885,0.008733624454148471,0.0,0.0
20-24,0.0,0.0,0.00604425815886705,0.01338541216472783,0.20689655172413796,0.5622050617454463,0.06292155113200291,0.022513487107986695,0.029948411759228365,0.10099859237083593,0.026374470883160053,0.06542056074766354,0.025052964029840356,0.018642215359684793,0.017857142857142856
25-29,0.0,0.02843601895734597,0.0,0.004621634090941572,0.578587222267959,0.23134328358208955,0.07099423861885398,0.04362764139574351,0.22038631928203484,0.09779328868386139,0.030638044040162075,0.04481881535005198,0.041837755445747984,0.07117812871777907,0.022926973604703558
30-34,0.06243642671519205,0.016078474946489073,0.00390625,0.08403361344537816,0.06837578895379123,0.07496386144265356,0.05673758865248227,0.18388640461341216,0.09884904284642249,0.052369011185770746,0.09886588380437825,0.03740452412622275,0.0493693900714556,0.10095466874882889,0.02891332705702877
35-39,0.007604562737642584,0.1683848797250859,0.03008512512612576,0.0,0.026364102756189514,0.049642983637802784,0.19816042222124283,0.22897196261682243,0.1520354751993524,0.06808468542588042,0.06250228718584995,0.030549593140647285,0.04303485922262851,0.012048192771084338,0.02611940298507463
40-44,0.02512562814070352,0.033264951270080535,0.003773584905660377,0.004048582995951417,0.04030254278217964,0.2881835566177931,0.12241318288534318,0.1747162743591112,0.12666666666666668,0.10188837343763958,0.054427658725250384,0.0784313725490196,0.11856024255939428,0.01711657023038113,0.09540643968569579
45-49,0.0,0.0038167938931297713,0.006666666666666667,0.1192622161017391,0.1588866367577736,0.14948823544190565,0.07581296722409213,0.09146422496742498,0.11910720355909775,0.12972972972972974,0.10683498813133706,0.14678399067594303,0.14003595360071244,0.059919406424882055,0.03964135897730631
50-54,0.0,0.006885626539133493,0.0,0.04257377650322645,0.04254000491842202,0.0480176309342446,0.14674296938448927,0.0860873744107478,0.06523411591535386,0.10953558574744222,0.046632124352331605,0.26361422709193183,0.10501421186310513,0.04207339931242531,0.04572513367181097
55-59,0.0,0.004291845493562232,0.025830258302583023,0.010290258578570532,0.10111888783236274,0.06731383102153266,0.05320338022241681,0.04032303613314826,0.09008431596003459,0.1442197245298723,0.25262311565074647,0.04487179487179487,0.0806377478939243,0.031413612565445025,0.058990407816953964
60-64,0.0,0.014512006736410388,0.004048582995951417,0.01192005551979168,0.03296168681949871,0.05348655222836706,0.05977301263842628,0.048350444689998245,0.11591262493630687,0.11711642737306731,0.08566129015405308,0.06863895798499944,0.12121212121212122,0.025634903448898544,0.0621141287585702
65-69,0.0,0.03571428571428571,0.0,0.0,0.021505376344086023,0.07978513893239313,0.10716994411614054,0.01186864681236987,0.014672618330181705,0.04393847481448888,0.030091466151848385,0.02344495413641303,0.022476614583006274,0.05714285714285715,0.0
70+,0.009708737864077669,0.0076335877862595426,0.04142011834319527,0.0,0.05923042129671744,0.07389337327718619,0.08825269720761926,0.07398196581547771,0.23515373768285736,0.0835813404668519,0.09403164903570407,0.12658907466938035,0.15659321219865416,0.0,0.037037037037037035
