contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.020833333333333336,0.10159698203240287,0.0,0.015267175572519085,0.008315368387403368,0.0,0.12733668089168484,0.002829668075085385,0.0381303539412753,0.0,0.026217228464419477,0.0,0.0,0.0,0.021381260166336524
5-9,0.1,0.05434782608695652,0.0909090909090909,0.0,0.0,0.017204275367078893,0.08801129618749104,0.10276449351204107,0.020116169334531097,0.009160897198871008,0.028938906752411574,0.002110118734906099,0.004310344827586207,0.039582518621124586,0.0
10-14,0.0,0.10021013662753951,0.2924528301886793,0.05270038696664337,0.0,0.0,0.003760902752717977,0.020164415629846815,0.005551908113583224,0.0019298710286522302,0.001824373479688767,0.046403862671860724,0.007019822826172455,0.0,0.013919001464273498
15-19,0.01669697856301258,0.0,0.05312139380884384,0.3614457831325301,0.0070921985815602835,0.0053475935828877,0.0,0.0,0.015371702836905185,0.006849315068493151,0.15512507561320962,0.008744442911412777,0.004484304932735426,0.0,0.0
20-24,0.009433962264150943,0.0,0.0,0.007357230090541893,0.10344827586206898,0.42540159125116367,0.06408726583805428,0.010340379524983323,0.01552533483615144,0.017362039275386827,0.007220216606498194,0.04741379310344829,0.04545454545454545,0.010835787677816785,0.01341738145410435
25-29,0.0,0.02040816326530612,0.0,0.005709077406457237,0.4377974190880257,0.2980769230769231,0.07281936362086672,0.040091464358482126,0.021769628873247616,0.05308865418547985,0.058881239631990705,0.06353696139815385,0.029216569461348218,0.12830226085200994,0.05546023155980983
30-34,0.15698895421250386,0.11023888076894232,0.004273504273504274,0.0,0.06964255147453842,0.07689103779425781,0.125,0.10607922701725547,0.1108006752198073,0.07800946761497048,0.17309399300284445,0.10963292604466278,0.04590966910202676,0.01922673899931295,0.06370119027617131
35-39,0.0037593984962406013,0.13870967741935486,0.024691358024691357,0.0,0.012108956157127159,0.04561924150586466,0.11431353208974115,0.16972477064220182,0.07199726650051748,0.06302148817467924,0.0420050317387512,0.04854715665020335,0.04717894215371359,0.0,0.13618677042801555
40-44,0.05821596881952141,0.031203074125240825,0.0078125,0.02145922746781116,0.0208929433878526,0.02846659944854982,0.1372139064672053,0.08273788831531892,0.12666666666666668,0.04893120487689312,0.06279598199702494,0.05435781516061342,0.4340275062189599,0.0532904560950207,0.20220718667034432
45-49,0.0,0.01661129568106312,0.0031746031746031746,0.011177705073222079,0.027313212619774593,0.08115208459578682,0.11293184800612713,0.08466238091774568,0.057200432031934124,0.057416267942583726,0.09487271104844174,0.14644621766969784,0.3019810810642575,0.048408092699021875,0.04435483870967742
50-54,0.04797480292345755,0.05380087617393694,0.003076923076923077,0.25955490312497576,0.011645657321930116,0.09228192341173976,0.25691700249313465,0.057855529089307925,0.07526394602588253,0.09727092367309127,0.0547945205479452,0.3563500148166775,0.1957081830390483,0.02570353229221879,0.04576679902768019
55-59,0.0,0.0037593984962406013,0.075,0.014021149495635581,0.07328628754845502,0.09542680344789636,0.1559394855437055,0.06407839026710789,0.06243402909677969,0.1438878523025948,0.3414923845281868,0.08620689655172416,0.06026405155957789,0.02387640810125068,0.02657273250276561
60-64,0.0,0.006536658206702092,0.009657519048640298,0.006120387251193486,0.05980364199664493,0.037351276419560736,0.055584223898444154,0.05300639700794699,0.4243350591594465,0.25255617888920867,0.1596413966776662,0.05129684063653482,0.16428571428571428,0.03433368982674145,0.060017907076855136
65-69,0.0,0.052631578947368425,0.0,0.0,0.0125,0.14381684222137786,0.020410433411638448,0.0,0.04568149532291749,0.03549731028360403,0.018383515109173094,0.017819704489889267,0.030103687146179163,0.04545454545454545,0.01639344262295082
70+,0.08045977011494253,0.0,0.048275862068965524,0.0,0.044504160748620375,0.1787476909663934,0.19443635269367032,0.3857425454970433,0.4983916797284682,0.09351941939397564,0.0941173319371071,0.05702312873306324,0.15130851943742896,0.04713608272442831,0.23076923076923078
