contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.02040816326530612,0.014823307502382563,0.0,0.00684931506849315,0.0,0.0,0.20125084583203107,0.0056806921356431115,0.0065827236988668415,0.0,0.0,0.0,0.0,0.0,0.05199231897590527
5-9,0.014590302985235218,0.10344827586206896,0.07772020725388601,0.0,0.0,0.030516180741606,0.053995965607534634,0.3154157721656706,0.04774248077588215,0.0019016759012828782,0.01090315814376461,0.015036223471245171,0.013698630136986302,0.026158881871351902,0.004024022002564983
10-14,0.0,0.08567187846395866,0.42452830188679247,0.07334504819087524,0.0,0.0,0.011682096161097433,0.044875703413125426,0.0,0.00393468850501911,0.001882290098091585,0.019293904715116345,0.027875554941983696,0.0,0.03870096284409697
15-19,0.00749076777998167,0.0,0.07393097874864187,0.21649484536082475,0.025806451612903226,0.004329004329004329,0.036791406794932216,0.0,0.06670198826151813,0.031177297511281607,0.18945369356527714,0.0063672977024178115,0.013100436681222707,0.0,0.0
20-24,0.0,0.0,0.0,0.02677082432945566,0.10344827586206898,0.7436119136484515,0.08719881278240776,0.06963100356900707,0.02033302714384375,0.057471264367816105,0.02247191011235955,0.009259259259259259,0.023790138585996504,0.010079802490992358,0.039603960396039604
25-29,0.0,0.03619909502262443,0.0,0.004621634090941572,0.7652801101211427,0.38805970149253727,0.09261187252041278,0.06588927757933331,0.1211740458120075,0.0648375260539038,0.08837725142517677,0.025099637280337185,0.05750970876472971,0.030198287896642428,0.03662241978233982
30-34,0.2481151511120902,0.06763285024154589,0.013274336283185842,0.041474654377880185,0.09475747995027654,0.09779023924514887,0.20833333333333334,0.17704557928362735,0.03575008422191289,0.6657365797152023,0.10043285830189873,0.13640768064558406,0.04882456872755227,0.060418955573976155,0.014174717919610355
35-39,0.007547169811320753,0.4257425742574258,0.05495036801082647,0.0,0.08154040839185071,0.07497403536228331,0.19078858394672876,0.3101851851851852,0.10972219522855388,0.0600615500833563,0.047671368116997154,0.06765601460438368,0.025546153135142136,0.00819672131147541,0.1274131274131274
40-44,0.010050251256281405,0.0740554596553092,0.0,0.0931174089068826,0.027362809852628282,0.1584507042253521,0.04427237201297625,0.1260906583789047,0.10666666666666666,0.04774910533598171,0.07057764313515812,0.12662337662337664,0.21067782591106482,0.05149414858619978,0.18990401472583018
45-49,0.0,0.0034482758620689655,0.006472491909385113,0.05087963293793615,0.09041131852700887,0.09911158005484058,0.9637658675430841,0.08068603231921778,0.05581856120706885,0.09359605911330049,0.08884835031245888,0.1805971828489956,0.19221312624306222,0.04565359732634802,0.048780487804878044
50-54,0.0,0.020270270270270268,0.0031746031746031746,0.31699346405228757,0.03624547278847913,0.13850969847664701,0.14906877159115242,0.06566004382459803,0.08459063390091107,0.09109427786152857,0.04784688995215311,0.34403927219905106,0.19071353061559093,0.01433832810467613,0.03323993972286661
55-59,0.0,0.026788613821511903,0.03118367244266525,0.010209550668150371,0.014311800261987848,0.03769739850092711,0.1940233131734241,0.08930056478845685,0.14543644841275066,0.17744221179307293,0.3296949250725761,0.08860759493670886,0.06223745239443409,0.023332731150121324,0.03414923785689368
60-64,0.0,0.020774037040477884,0.03834978595754848,0.01788008327968752,0.031300212483045084,0.07352201399694139,0.05911338097136124,0.02870156627707618,0.20597309258196048,0.16075382115069403,0.15556720173896435,0.05297660204516741,0.06818181818181818,0.06327572189915143,0.06375182177070317
65-69,0.0,0.034782608695652174,0.0,0.0,0.011627906976744186,0.03384992888626196,0.06413864928355498,0.008074571192022123,0.04414166963787532,0.03347745840622299,0.010254966840973484,0.017413941505523896,0.0554799832355064,0.03571428571428571,0.0
70+,0.1956521739130435,0.015384615384615384,0.1342281879194631,0.0,0.13136251851945255,0.11803363941305652,0.04326576066792294,0.3608916192344649,0.46806734441485176,0.10285062532020381,0.06835641790404327,0.07328175174483753,0.16072192839399815,0.0,0.046511627906976744
