contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.16041628741958347,0.0,0.01408450704225352,0.008814290490647572,0.0,0.21520917943874138,0.009775216986658604,0.04710273814101119,0.0,0.022813688212927757,0.0,0.0,0.0,0.051671378735313266
5-9,0.15789473684210525,0.15584415584415584,0.027777777777777776,0.0,0.0,0.0,0.0045662100456621,0.008201405557899099,0.012124200369744887,0.0,0.036303630363036306,0.012540494646466043,0.0049504950495049506,0.015506553686626129,0.0
10-14,0.0,0.030619763969525964,0.13592233009708737,0.047733998298327286,0.0,0.0,0.0,0.013748465202168283,0.002651657606487509,0.0,0.0,0.03427133828180988,0.0063761089056002095,0.0,0.014625037770432297
15-19,0.01540355064615949,0.0,0.048115330221030275,0.30476190476190473,0.035285437224724145,0.0042194092827004225,0.03950566262685704,0.0,0.002653042045184376,0.050480310152687606,0.12167230923077955,0.00225148344446405,0.008695652173913044,0.0,0.0
20-24,0.01,0.0,0.0,0.03660403435158111,0.1111111111111111,0.18098537532856862,0.12859439788792573,0.062082593325041076,0.004385964912280702,0.06578596676881264,0.003460207612456747,0.00851063829787234,0.03723404255319149,0.010444132701510154,0.046969102062206565
25-29,0.0,0.0,0.0,0.004504630696234191,0.18625912982244455,0.10606060606060606,0.11178585131439331,0.08459067159803166,0.3038287654717925,0.07728852481641652,0.106832995236936,0.05809451223750606,0.04245546181210586,0.012448175258263642,0.036957468645448376
30-34,0.26532389395132494,0.005719423603503694,0.0,0.04453441295546559,0.13974136448382207,0.1180363256541186,0.15492957746478872,0.1368544231718206,0.06276068155386148,0.09674429620812153,0.04193557306999345,0.08926904103490611,0.07962351422605965,0.036679045833015254,0.020554230373562767
35-39,0.012987012987012986,0.01107011070110701,0.016835016835016835,0.0,0.07270094863320697,0.09625396174778172,0.14747762530669772,0.17010309278350516,0.05647321526008451,0.02253707723108699,0.058186740201526026,0.04388243391737547,0.06862088179006103,0.0,0.08296943231441048
40-44,0.07191466250626355,0.018806379910364796,0.0037313432835820886,0.0037037037037037034,0.005902334318742725,0.397295324508793,0.0777218935847256,0.06489794410406195,0.1696969696969697,0.06883250241560748,0.039226020167574836,0.06116300329981823,0.12242245822839966,0.018917278258710955,0.14622877707593432
45-49,0.0,0.0,0.0,0.08238108675816196,0.10349165033287669,0.11814435683888322,0.14005366898233582,0.03027606412629197,0.08046498928276324,0.09278350515463916,0.0657861316861601,0.07113541133059484,0.22570532915360503,0.01911745190064031,0.06298189688527783
50-54,0.04174667804637642,0.06749277498754612,0.0,0.20358181493577848,0.005581050308260627,0.16743455718526237,0.06224341783367081,0.08014336618714515,0.04701423515986106,0.06744908755400761,0.035398230088495575,0.09504183634731266,0.08905765729634854,0.017051021473271255,0.060671595454213974
55-59,0.0,0.02234221038662818,0.0553908709995041,0.0036101083032490976,0.013154675985486702,0.08725273413611785,0.1269743391532957,0.057921326818145984,0.07025029825764967,0.0698927000088638,0.09107916928494686,0.0755813953488372,0.09064953599228101,0.0069785833016800325,0.016086937253838345
60-64,0.0,0.00750744902947963,0.008771929824561401,0.01186822919144476,0.04898808972065596,0.05427624525740247,0.09640259511534725,0.07709680499720718,0.11968859187598546,0.18876439307082313,0.07264534663220164,0.07716100529641251,0.048,0.03146246725470423,0.05097855506170658
65-69,0.0,0.020618556701030927,0.0,0.0,0.012048192771084338,0.013953434999300062,0.03893719172054837,0.0,0.016216216216216217,0.014018691588785047,0.012195121951219513,0.005208333333333333,0.027586206896551724,0.0,0.0
70+,0.19444444444444445,0.0,0.05072463768115942,0.0,0.15579198337208883,0.11911349806054493,0.06273806767086372,0.2350069681424906,0.3604184748899585,0.13279341330932015,0.12476836505573666,0.034521383672185844,0.12851980459046772,0.0,0.11428571428571428
