contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.038461538461538464,0.04689091478418594,0.0,0.012195121951219513,0.0,0.0,0.19281881581776286,0.012339208327421516,0.01411597000080282,0.032786885245901634,0.04230769230769231,0.0,0.0,0.0,0.03838445277480414
5-9,0.04615384615384615,0.025641025641025644,0.011049723756906075,0.0,0.0,0.004484093047802477,0.09256451247005938,0.2387216528871445,0.01886865495719584,0.002042540782859388,0.045454545454545456,0.010852930438495858,0.013888888888888888,0.013550772140565173,0.0
10-14,0.0,0.012180237601137399,0.1650485436893204,0.023218951755065675,0.0058823529411764705,0.0,0.0037933243281724417,0.005536670054296922,0.0,0.004121419484918322,0.0,0.028997944523460866,0.007165462303893876,0.0,0.008179352430880067
15-19,0.013337220681430778,0.0,0.023404440669289258,0.15178571428571427,0.04388774808663303,0.0045045045045045045,0.06257422760097046,0.0,0.009812621263010708,0.022172445665358913,0.053051813863071784,0.00971726264487608,0.016,0.0,0.0
20-24,0.0,0.0,0.006150921538141174,0.04552780877690295,0.20895522388059704,0.5771219086264693,0.08898785776095244,0.04624561097400687,0.030196515351574898,0.10915571032068172,0.016799971606084266,0.017777777777777778,0.07082988454311871,0.008668630142253428,0.012395104771886876
25-29,0.0,0.005319148936170213,0.0,0.004808997635168934,0.5939387329340003,0.3181818181818182,0.10371625405892114,0.06010528354084574,0.11501103471833493,0.06826738000018277,0.05091286506737135,0.042282229978893214,0.13162989815663237,0.09111261365947318,0.04636233936557845
30-34,0.23771959529456105,0.11594202898550725,0.004310344827586206,0.07053941908713693,0.09670160497073543,0.10951551914466501,0.20930232558139536,0.1465891552085844,0.07628664956915353,0.11921852665008469,0.057536737413747506,0.07186196204867044,0.10958606104253905,0.0308641975308642,0.0536869373134415
35-39,0.01639344262295082,0.32222222222222224,0.0067796610169491515,0.0,0.05415527296564204,0.0683925491249411,0.1579680072067149,0.28125,0.06186627475710673,0.06626005118910813,0.036335745761878535,0.062251733595998976,0.0629700684304816,0.0,0.013043478260869565
40-44,0.021551724137931036,0.02926799976088481,0.0,0.0136986301369863,0.04063642378145759,0.15039177179145374,0.09447225098504687,0.07109554543020796,0.08888888888888889,0.052597587502162986,0.06272519042660248,0.09648500624863536,0.12443722443623463,0.021125335576814674,0.045137779762791326
45-49,0.05851737720467136,0.003703703703703704,0.0067796610169491515,0.03618421052631579,0.17171906349030408,0.10435450440223819,0.17258890417780573,0.08901303120378357,0.06148642234603834,0.13541666666666666,0.1310823386813844,0.22316194754569466,0.07938090498700887,0.07394273639610409,0.02380123824163569
50-54,0.07741867922318396,0.08450541661663832,0.0,0.08876616725826934,0.027097069659451946,0.0797934476954652,0.08539964820923442,0.05004695173146795,0.07517909899003848,0.13439586599624917,0.07211538461538461,0.29686507952163593,0.12791687199716284,0.03730671702921665,0.0455762244866351
55-59,0.0,0.01933563722995939,0.046867775957331895,0.015581003113913663,0.02747865650301667,0.06350410785700294,0.1022148892337851,0.08216734316512736,0.11082026880092676,0.21926338459923556,0.28448760957999747,0.12658227848101267,0.1046343695408559,0.031516565349569106,0.046908126636633504
60-64,0.0,0.021062565332706742,0.009857882514379723,0.02183754171225836,0.09318947127336806,0.16827932922211486,0.13267915609673062,0.07074801372122261,0.12165836550955515,0.06638872200083394,0.10434325119757969,0.08906491416587348,0.050724637681159424,0.039196328595994985,0.057707777328824164
65-69,0.0,0.018018018018018018,0.0,0.0,0.01,0.10213014405222412,0.03276435221437553,0.0,0.018109000918036654,0.05422168300227792,0.026682270295895084,0.023521790994860188,0.03436723577591242,0.030303030303030304,0.014084507042253521
70+,0.14444444444444443,0.0,0.028368794326241127,0.0,0.041113367548725493,0.14942528864958618,0.16386965821616806,0.03694503137617644,0.11125368116548022,0.050183430849221264,0.09372542409737694,0.10066138826894054,0.1454845524097996,0.04049719783366376,0.13157894736842105
